ts_ms,open,high,low,close,volume,turnover
1780329600000,1967.54,1971.12,1957.66,1970.52,36578.86,0
1780331400000,1970.52,1978.19,1968.82,1977.4,27768.53,0
1780333200000,1977.4,1991.78,1976.91,1990.57,43351.7,0
1780335000000,1990.57,1996.46,1985.36,1989.83,56059.58,0
1780336800000,1989.83,1992.0,1982.38,1991.64,15660.31,0
1780338600000,1991.64,1995.06,1990.27,1991.85,11414.7,0
1780340400000,1991.85,2002.54,1991.1,2001.71,15344.33,0
1780342200000,2001.71,2008.32,2000.7,2003.79,43143.58,0
1780344000000,2003.79,2006.42,2000.1,2004.33,14274.03,0
1780345800000,2004.33,2007.75,2002.71,2004.99,9762.04,0
1780347600000,2004.99,2008.67,1991.78,1994.55,36457.53,0
1780349400000,1994.55,1998.61,1991.33,1993.48,16862.96,0
1780351200000,1993.48,2002.42,1982.73,1999.0,49033.69,0
1780353000000,1999.0,2005.6,1991.36,2003.71,18802.43,0
1780354800000,2003.71,2007.5,1997.62,1998.08,15894.92,0
1780356600000,1998.08,2008.05,1997.27,2005.92,12883.74,0
1780358400000,2005.92,2006.39,1997.3,2000.18,11836.91,0
1780360200000,2000.18,2001.78,1994.56,1995.73,8436.33,0
1780362000000,1995.73,1998.58,1990.38,1991.28,16600.67,0
1780363800000,1991.28,1992.76,1978.28,1979.35,35294.17,0
1780365600000,1979.35,1989.32,1961.0,1987.8,76499.93,0
1780367400000,1987.8,1996.3,1983.54,1996.05,30336.48,0
1780369200000,1996.05,2001.82,1993.92,2000.06,23149.17,0
1780371000000,2000.06,2004.21,1998.1,2003.1,10821.41,0
1780372800000,2003.1,2005.71,1995.61,2003.65,32539.64,0
1780374600000,2003.65,2004.69,1994.83,1995.95,11672.48,0
1780376400000,1995.95,2000.14,1988.89,1990.95,16005.25,0
1780378200000,1990.95,1994.7,1983.2,1983.67,42860.55,0
1780380000000,1983.67,1987.53,1978.13,1983.81,26193.74,0
1780381800000,1983.81,1987.75,1976.69,1981.51,33803.29,0
1780383600000,1981.51,1989.2,1972.72,1977.76,46098.09,0
1780385400000,1977.76,1988.25,1977.25,1980.84,17953.06,0
1780387200000,1980.84,1988.33,1977.9,1984.92,22249.83,0
1780389000000,1984.92,1988.1,1975.49,1978.56,17208.23,0
1780390800000,1978.56,1979.0,1965.54,1968.17,54105.38,0
1780392600000,1968.17,1975.87,1966.7,1974.31,32392.75,0
1780394400000,1974.31,1979.49,1970.64,1978.61,27270.26,0
1780396200000,1978.61,1983.16,1974.35,1982.39,13150.83,0
1780398000000,1982.39,1982.97,1975.93,1976.79,10437.26,0
1780399800000,1976.79,1981.12,1974.42,1977.33,10078.73,0
1780401600000,1977.33,1982.15,1974.42,1979.28,15873.23,0
1780403400000,1979.28,1979.44,1971.1,1975.38,24699.61,0
1780405200000,1975.38,1980.4,1972.04,1978.82,23492.66,0
1780407000000,1978.82,1980.95,1969.24,1973.48,59340.29,0
1780408800000,1973.48,1974.36,1923.51,1935.58,248236.45,0
1780410600000,1935.58,1946.7,1930.82,1940.53,92285.45,0
1780412400000,1940.53,1940.68,1906.0,1911.6,159690.48,0
1780414200000,1911.6,1918.09,1886.18,1913.8,194166.36,0
1780416000000,1913.8,1943.57,1908.35,1930.15,116537.79,0
1780417800000,1930.15,1931.23,1919.01,1919.67,53914.27,0
1780419600000,1919.67,1930.79,1918.47,1927.04,33327.7,0
1780421400000,1927.04,1930.37,1919.74,1923.2,18926.23,0
1780423200000,1923.2,1927.46,1911.05,1912.71,19196.98,0
1780425000000,1912.71,1914.51,1901.77,1912.2,37165.01,0
1780426800000,1912.2,1915.75,1902.04,1903.2,28880.38,0
1780428600000,1903.2,1917.73,1880.0,1911.27,148678.21,0
1780430400000,1911.27,1917.91,1894.5,1895.46,36063.02,0
1780432200000,1895.46,1910.45,1894.96,1905.76,38920.86,0
1780434000000,1905.76,1910.67,1899.1,1908.91,16585.67,0
1780435800000,1908.91,1909.78,1896.04,1899.4,16295.92,0
1780437600000,1899.4,1908.82,1873.0,1900.04,101058.62,0
1780439400000,1900.04,1900.88,1860.09,1867.44,111732.84,0
1780441200000,1867.44,1872.4,1837.2,1847.31,166533.21,0
1780443000000,1847.31,1861.79,1838.52,1859.08,71162.62,0
1780444800000,1859.08,1873.38,1853.52,1863.04,62145.22,0
1780446600000,1863.04,1872.31,1859.43,1866.25,29959.37,0
1780448400000,1866.25,1867.68,1854.55,1867.01,23251.7,0
1780450200000,1867.01,1869.27,1848.62,1863.63,31608.11,0
1780452000000,1863.63,1864.0,1851.0,1852.67,21391.5,0
1780453800000,1852.67,1859.0,1850.0,1853.29,15417.71,0
1780455600000,1853.29,1855.69,1840.25,1842.75,37942.25,0
1780457400000,1842.75,1846.99,1815.58,1826.83,127017.54,0
1780459200000,1826.83,1846.99,1826.49,1843.77,46519.37,0
1780461000000,1843.77,1851.93,1837.92,1849.94,40819.26,0
1780462800000,1849.94,1874.16,1848.83,1869.57,56540.67,0
1780464600000,1869.57,1875.5,1857.67,1872.57,53861.12,0
1780466400000,1872.57,1875.17,1870.41,1871.75,35412.57,0
1780468200000,1871.75,1885.05,1869.6,1871.15,54448.21,0
1780470000000,1871.15,1879.27,1867.05,1876.32,20742.54,0
1780471800000,1876.32,1879.6,1872.37,1877.48,13776.21,0
1780473600000,1877.48,1879.08,1872.45,1874.51,14461.5,0
1780475400000,1874.51,1882.73,1873.64,1879.12,17495.14,0
1780477200000,1879.12,1882.29,1875.96,1876.24,13129.93,0
1780479000000,1876.24,1886.0,1869.0,1875.64,37630.09,0
1780480800000,1875.64,1892.07,1873.89,1885.83,31921.73,0
1780482600000,1885.83,1887.55,1881.19,1883.92,9235.12,0
1780484400000,1883.92,1887.77,1882.02,1885.91,13605.52,0
1780486200000,1885.91,1885.92,1875.06,1877.33,32859.61,0
1780488000000,1877.33,1878.61,1867.03,1872.71,36083.61,0
1780489800000,1872.71,1879.73,1867.35,1875.78,17060.15,0
1780491600000,1875.78,1879.04,1867.02,1867.02,22210.49,0
1780493400000,1867.02,1876.4,1860.37,1866.76,43358.4,0
1780495200000,1866.76,1867.84,1853.35,1857.4,35407.99,0
1780497000000,1857.4,1861.41,1851.66,1857.85,27213.64,0
1780498800000,1857.85,1859.2,1843.17,1852.83,37028.06,0
1780500600000,1852.83,1855.0,1835.16,1836.19,33809.6,0
1780502400000,1836.19,1843.28,1809.96,1818.06,150334.27,0
1780504200000,1818.06,1832.83,1815.3,1831.76,63399.87,0
1780506000000,1831.76,1833.27,1817.08,1828.57,24007.12,0
1780507800000,1828.57,1838.47,1822.31,1827.26,24484.02,0
1780509600000,1827.26,1831.81,1820.55,1824.83,16144.19,0
1780511400000,1824.83,1833.84,1821.68,1831.48,14103.29,0
1780513200000,1831.48,1832.96,1812.34,1814.49,55304.95,0
1780515000000,1814.49,1822.15,1793.75,1802.3,93825.12,0
1780516800000,1802.3,1812.52,1791.83,1809.34,49840.3,0
1780518600000,1809.34,1809.34,1767.42,1780.43,113117.79,0
1780520400000,1780.43,1803.01,1776.44,1800.95,45191.77,0
1780522200000,1800.95,1849.85,1799.6,1849.77,163867.33,0
1780524000000,1849.77,1852.0,1826.34,1828.9,62529.29,0
1780525800000,1828.9,1836.64,1821.69,1828.66,45782.34,0
1780527600000,1828.66,1830.68,1815.04,1821.62,45540.5,0
1780529400000,1821.62,1824.97,1811.53,1812.31,29551.8,0
1780531200000,1812.31,1819.98,1782.83,1783.34,69322.04,0
1780533000000,1783.34,1803.62,1781.41,1793.0,70779.86,0
1780534800000,1793.0,1800.61,1764.15,1772.94,98090.06,0
1780536600000,1772.94,1788.91,1753.94,1758.92,75996.97,0
1780538400000,1758.92,1771.63,1715.18,1765.62,225018.14,0
1780540200000,1765.62,1777.99,1762.0,1766.1,95474.96,0
1780542000000,1766.1,1800.65,1765.65,1794.22,99612.27,0
1780543800000,1794.22,1812.88,1793.67,1808.57,76267.21,0
1780545600000,1808.57,1817.4,1807.06,1809.99,35300.2,0
1780547400000,1809.99,1812.11,1801.52,1804.66,43064.15,0
1780549200000,1804.66,1804.66,1780.83,1783.36,83194.42,0
1780551000000,1783.36,1793.91,1778.5,1783.1,32579.51,0
1780552800000,1783.1,1800.77,1781.0,1796.7,32687.92,0
1780554600000,1796.7,1800.71,1785.89,1789.05,20641.32,0
1780556400000,1789.05,1789.99,1772.39,1776.93,44939.54,0
1780558200000,1776.93,1786.33,1775.74,1776.32,21344.34,0
1780560000000,1776.32,1782.44,1762.82,1770.75,44219.24,0
1780561800000,1770.75,1777.99,1765.81,1772.47,29071.93,0
1780563600000,1772.47,1773.16,1745.51,1748.31,64757.1,0
1780565400000,1748.31,1765.77,1743.45,1765.52,54157.39,0
1780567200000,1765.52,1766.44,1750.29,1753.93,33774.33,0
1780569000000,1753.93,1762.65,1728.75,1736.01,135584.12,0
1780570800000,1736.01,1751.33,1731.53,1747.07,48932.87,0
1780572600000,1747.07,1753.91,1736.26,1750.48,46588.4,0
1780574400000,1750.48,1768.0,1743.25,1766.84,55726.69,0
1780576200000,1766.84,1781.76,1764.33,1777.35,60603.69,0
1780578000000,1777.35,1779.63,1754.63,1762.25,43082.66,0
1780579800000,1762.25,1789.58,1761.06,1784.83,76233.3,0
1780581600000,1784.83,1794.5,1776.88,1781.08,31417.63,0
1780583400000,1781.08,1781.27,1765.0,1773.55,42219.6,0
1780585200000,1773.55,1790.86,1770.03,1778.07,47978.76,0
1780587000000,1778.07,1779.76,1769.49,1776.0,19554.4,0
1780588800000,1776.0,1777.58,1768.01,1769.42,22395.5,0
1780590600000,1769.42,1780.65,1765.11,1771.28,22900.1,0
1780592400000,1771.28,1775.27,1761.22,1763.68,24183.93,0
1780594200000,1763.68,1774.13,1752.76,1766.81,41063.85,0
1780596000000,1766.81,1779.22,1758.79,1778.66,31409.49,0
1780597800000,1778.66,1783.16,1771.29,1775.34,41291.91,0
1780599600000,1775.34,1786.93,1770.09,1783.96,25416.0,0
1780601400000,1783.96,1785.09,1772.32,1775.97,21116.84,0
1780603200000,1775.97,1776.47,1763.31,1769.39,32789.39,0
1780605000000,1769.39,1774.2,1767.82,1773.8,21275.64,0
1780606800000,1773.8,1782.09,1766.75,1768.96,20422.81,0
1780608600000,1768.96,1769.58,1755.46,1760.06,21574.42,0
1780610400000,1760.06,1767.87,1751.9,1758.72,27071.82,0
1780612200000,1758.72,1769.54,1751.22,1767.54,25696.68,0
1780614000000,1767.54,1776.53,1756.04,1760.08,20998.68,0
1780615800000,1760.08,1772.01,1759.36,1769.77,13711.31,0
1780617600000,1769.77,1772.46,1759.36,1771.88,14416.2,0
1780619400000,1771.88,1774.04,1757.31,1758.37,13535.03,0
1780621200000,1758.37,1758.59,1745.03,1754.56,43804.71,0
1780623000000,1754.56,1763.61,1750.63,1752.15,24106.89,0
1780624800000,1752.15,1753.79,1735.15,1735.31,47272.3,0
1780626600000,1735.31,1741.2,1726.2,1729.11,46922.04,0
1780628400000,1729.11,1738.51,1720.62,1729.32,40137.95,0
1780630200000,1729.32,1738.79,1726.45,1728.74,20895.16,0
1780632000000,1728.74,1735.8,1716.53,1735.71,56882.45,0
1780633800000,1735.71,1745.38,1724.2,1743.71,31848.39,0
1780635600000,1743.71,1747.18,1725.21,1734.28,44407.6,0
1780637400000,1734.28,1735.0,1679.6,1683.21,201055.67,0
1780639200000,1683.21,1688.9,1622.06,1643.81,318324.29,0
1780641000000,1643.81,1668.48,1641.93,1655.46,97038.46,0
1780642800000,1655.46,1662.74,1632.26,1656.75,93006.75,0
1780644600000,1656.75,1679.08,1652.27,1677.98,106018.34,0
1780646400000,1677.98,1678.75,1661.93,1672.24,58349.32,0
1780648200000,1672.24,1675.61,1658.11,1662.85,40335.16,0
1780650000000,1662.85,1689.27,1661.67,1684.1,75821.02,0
1780651800000,1684.1,1684.84,1676.08,1681.84,24579.79,0
1780653600000,1681.84,1684.36,1671.07,1675.94,27129.93,0
1780655400000,1675.94,1681.24,1671.28,1675.8,22823.9,0
1780657200000,1675.8,1680.8,1666.75,1676.91,38618.75,0
1780659000000,1676.91,1678.03,1661.75,1662.16,32267.15,0
1780660800000,1662.16,1671.0,1650.77,1663.27,65968.9,0
1780662600000,1663.27,1670.34,1644.7,1655.92,61618.3,0
1780664400000,1655.92,1673.58,1655.59,1664.4,68134.47,0
1780666200000,1664.4,1677.23,1612.0,1613.64,166668.43,0
1780668000000,1613.64,1623.45,1589.98,1602.3,210636.27,0
1780669800000,1602.3,1622.97,1594.3,1599.81,117268.03,0
1780671600000,1599.81,1603.56,1578.12,1593.58,166558.5,0
1780673400000,1593.58,1597.8,1570.82,1582.27,113229.84,0
1780675200000,1582.27,1608.32,1546.16,1593.15,379897.46,0
1780677000000,1593.15,1611.72,1578.11,1607.76,94010.22,0
1780678800000,1607.76,1612.16,1586.72,1588.36,70557.96,0
1780680600000,1588.36,1603.1,1587.12,1593.33,36000.7,0
1780682400000,1593.33,1597.88,1562.0,1564.2,83032.38,0
1780684200000,1564.2,1575.0,1544.29,1551.97,163620.74,0
1780686000000,1551.97,1560.62,1538.32,1559.85,111436.08,0
1780687800000,1559.85,1579.6,1544.38,1572.9,111537.65,0
1780689600000,1572.9,1600.54,1556.32,1594.1,117400.05,0
1780691400000,1594.1,1607.8,1589.52,1602.85,56011.11,0
1780693200000,1602.85,1615.77,1601.47,1610.63,68269.31,0
1780695000000,1610.63,1619.28,1606.56,1609.13,40710.99,0
1780696800000,1609.13,1609.72,1585.61,1593.93,141925.3,0
1780698600000,1593.93,1604.78,1591.01,1596.64,56272.67,0
1780700400000,1596.64,1603.46,1567.98,1573.53,93121.33,0
1780702200000,1573.53,1583.23,1559.78,1582.41,53699.36,0
1780704000000,1582.41,1600.35,1581.7,1594.64,41901.75,0
1780705800000,1594.64,1598.8,1590.32,1592.09,35974.46,0
1780707600000,1592.09,1596.16,1577.18,1591.86,28602.49,0
1780709400000,1591.86,1591.86,1578.9,1582.24,18241.76,0
1780711200000,1582.24,1582.54,1565.65,1571.91,37724.05,0
1780713000000,1571.91,1584.88,1569.97,1575.18,24781.41,0
1780714800000,1575.18,1575.52,1561.51,1565.53,36329.79,0
1780716600000,1565.53,1567.04,1553.55,1562.3,58595.62,0
1780718400000,1562.3,1568.63,1526.29,1532.38,178408.19,0
1780720200000,1532.38,1533.99,1508.08,1521.12,140678.53,0
1780722000000,1521.12,1564.7,1504.0,1548.76,204535.62,0
1780723800000,1548.76,1569.83,1548.23,1566.2,180391.62,0
1780725600000,1566.2,1581.42,1566.14,1574.01,96044.41,0
1780727400000,1574.01,1578.57,1555.13,1559.2,73027.96,0
1780729200000,1559.2,1579.83,1555.44,1567.43,70862.53,0
1780731000000,1567.43,1577.74,1566.6,1574.62,22426.6,0
1780732800000,1574.62,1588.0,1569.42,1585.17,33568.63,0
1780734600000,1585.17,1592.67,1580.5,1581.84,35136.26,0
1780736400000,1581.84,1586.9,1576.0,1586.44,21973.85,0
1780738200000,1586.44,1588.37,1564.35,1569.85,55308.3,0
1780740000000,1569.85,1569.86,1550.94,1553.47,63169.27,0
1780741800000,1553.47,1554.28,1534.08,1547.11,143054.63,0
1780743600000,1547.11,1564.1,1546.29,1563.11,54512.59,0
1780745400000,1563.11,1566.43,1555.06,1557.95,21598.55,0
1780747200000,1557.95,1564.8,1553.67,1553.89,60565.56,0
1780749000000,1553.89,1575.0,1550.57,1570.83,54581.93,0
1780750800000,1570.83,1572.61,1561.05,1561.38,17198.49,0
1780752600000,1561.38,1567.6,1553.4,1556.47,29638.74,0
1780754400000,1556.47,1565.89,1555.43,1560.22,22874.99,0
1780756200000,1560.22,1566.1,1556.26,1557.05,15049.04,0
1780758000000,1557.05,1560.75,1543.56,1554.86,60881.38,0
1780759800000,1554.86,1565.33,1552.05,1559.6,25545.3,0
1780761600000,1559.6,1565.0,1553.91,1555.45,19413.21,0
1780763400000,1555.45,1565.88,1551.58,1562.91,41313.68,0
1780765200000,1562.91,1566.41,1555.81,1559.02,18472.97,0
1780767000000,1559.02,1564.07,1545.56,1552.31,55978.61,0
1780768800000,1552.31,1565.4,1548.73,1562.96,41863.8,0
1780770600000,1562.96,1562.96,1551.75,1555.72,12150.31,0
1780772400000,1555.72,1563.42,1553.73,1555.19,19825.41,0
1780774200000,1555.19,1557.57,1552.57,1553.69,7794.6,0
1780776000000,1553.69,1555.11,1549.97,1551.74,16959.21,0
1780777800000,1551.74,1559.32,1550.0,1556.69,21576.23,0
1780779600000,1556.69,1563.33,1556.69,1560.62,12905.33,0
1780781400000,1560.62,1564.34,1556.88,1557.12,5923.11,0
1780783200000,1557.12,1561.08,1550.46,1552.36,19972.18,0
1780785000000,1552.36,1560.93,1551.98,1557.36,11773.1,0
1780786800000,1557.36,1563.28,1555.88,1559.56,9875.0,0
1780788600000,1559.56,1569.68,1559.2,1568.82,41946.65,0
1780790400000,1568.82,1571.73,1563.09,1565.76,16700.31,0
1780792200000,1565.76,1571.16,1564.01,1564.19,8923.03,0
1780794000000,1564.19,1596.06,1563.34,1595.32,87362.23,0
1780795800000,1595.32,1595.63,1584.26,1589.33,26556.2,0
1780797600000,1589.33,1592.68,1581.53,1584.33,18550.21,0
1780799400000,1584.33,1594.26,1581.2,1591.71,24427.05,0
1780801200000,1591.71,1599.77,1588.58,1595.0,26452.27,0
1780803000000,1595.0,1597.0,1589.68,1593.86,11776.57,0
1780804800000,1593.86,1594.78,1583.62,1585.68,14804.64,0
1780806600000,1585.68,1598.66,1585.25,1596.01,21528.88,0
1780808400000,1596.01,1609.0,1592.25,1602.72,54728.5,0
1780810200000,1602.72,1607.55,1599.0,1602.8,21196.37,0
1780812000000,1602.8,1622.32,1597.2,1617.3,66015.04,0
1780813800000,1617.3,1622.94,1609.53,1610.73,56318.88,0
1780815600000,1610.73,1614.28,1606.14,1612.71,29099.18,0
1780817400000,1612.71,1616.05,1609.5,1614.41,16933.22,0
1780819200000,1614.41,1618.27,1607.64,1617.4,22006.41,0
1780821000000,1617.4,1642.78,1614.56,1640.4,105013.21,0
1780822800000,1640.4,1648.24,1635.46,1640.74,48768.9,0
1780824600000,1640.74,1640.88,1627.42,1632.44,28891.16,0
1780826400000,1632.44,1634.91,1626.7,1632.44,15558.99,0
1780828200000,1632.44,1634.76,1623.76,1624.89,19301.93,0
1780830000000,1624.89,1629.97,1621.3,1627.45,22331.55,0
1780831800000,1627.45,1633.15,1625.0,1629.26,15938.57,0
1780833600000,1629.26,1630.27,1607.66,1609.97,85899.87,0
1780835400000,1609.97,1621.39,1605.5,1619.02,60426.86,0
1780837200000,1619.02,1622.49,1612.02,1620.22,30999.28,0
1780839000000,1620.22,1621.53,1613.91,1616.35,12789.3,0
1780840800000,1616.35,1633.11,1615.78,1629.53,40193.24,0
1780842600000,1629.53,1639.44,1620.66,1627.01,42382.34,0
1780844400000,1627.01,1631.99,1619.76,1631.17,22333.15,0
1780846200000,1631.17,1635.45,1625.97,1629.17,21954.81,0
1780848000000,1629.17,1632.0,1621.52,1627.14,24014.42,0
1780849800000,1627.14,1632.65,1624.72,1627.69,12402.04,0
1780851600000,1627.69,1636.63,1626.71,1634.12,17400.55,0
1780853400000,1634.12,1637.0,1627.69,1630.17,13243.47,0
1780855200000,1630.17,1634.59,1627.29,1632.14,9340.24,0
1780857000000,1632.14,1635.77,1628.33,1629.29,14190.72,0
1780858800000,1629.29,1629.45,1601.09,1610.0,94413.62,0
1780860600000,1610.0,1616.83,1604.34,1611.94,63740.55,0
1780862400000,1611.94,1630.88,1608.18,1623.87,36725.77,0
1780864200000,1623.87,1629.94,1621.57,1627.07,13222.59,0
1780866000000,1627.07,1631.8,1622.61,1627.42,14100.14,0
1780867800000,1627.42,1634.0,1624.08,1633.9,18225.02,0
1780869600000,1633.9,1721.2,1628.03,1675.31,345644.2,0
1780871400000,1675.31,1688.72,1668.85,1671.7,78447.39,0
1780873200000,1671.7,1684.64,1669.81,1684.05,41864.55,0
1780875000000,1684.05,1691.08,1678.02,1689.76,81039.69,0
1780876800000,1689.76,1697.77,1682.5,1697.64,76470.72,0
1780878600000,1697.64,1711.35,1692.47,1696.73,89307.83,0
1780880400000,1696.73,1699.33,1671.71,1673.44,77995.38,0
1780882200000,1673.44,1687.31,1669.83,1686.15,31186.31,0
1780884000000,1686.15,1688.43,1678.23,1684.07,19519.45,0
1780885800000,1684.07,1685.98,1676.71,1682.91,29563.67,0
1780887600000,1682.91,1691.57,1677.64,1679.86,42067.83,0
1780889400000,1679.86,1682.32,1675.68,1678.88,17142.03,0
1780891200000,1678.88,1680.0,1661.08,1665.58,50555.39,0
1780893000000,1665.58,1667.1,1653.91,1655.89,38283.78,0
1780894800000,1655.89,1658.88,1645.52,1655.7,61987.6,0
1780896600000,1655.7,1655.85,1643.74,1652.65,31054.29,0
1780898400000,1652.65,1669.2,1651.64,1667.03,83551.47,0
1780900200000,1667.03,1667.26,1661.63,1665.83,17237.61,0
1780902000000,1665.83,1675.98,1660.84,1672.94,36392.08,0
1780903800000,1672.94,1678.45,1670.84,1672.82,67158.39,0
1780905600000,1672.82,1672.82,1661.67,1666.45,32254.86,0
1780907400000,1666.45,1669.17,1657.49,1660.47,20776.3,0
1780909200000,1660.47,1671.0,1656.67,1661.89,23601.82,0
1780911000000,1661.89,1671.45,1655.99,1670.11,49762.31,0
1780912800000,1670.11,1671.98,1662.76,1664.76,27042.31,0
1780914600000,1664.76,1676.22,1662.29,1671.74,49292.95,0
1780916400000,1671.74,1695.46,1666.96,1688.13,110802.83,0
1780918200000,1688.13,1696.26,1681.06,1683.02,43620.49,0
1780920000000,1683.02,1688.83,1666.04,1678.7,112714.48,0
1780921800000,1678.7,1698.73,1677.25,1694.57,70475.18,0
1780923600000,1694.57,1696.36,1685.63,1687.96,53618.52,0
1780925400000,1687.96,1691.83,1677.48,1680.67,63032.54,0
1780927200000,1680.67,1688.48,1675.28,1683.5,37971.25,0
1780929000000,1683.5,1693.91,1681.16,1690.56,46255.94,0
1780930800000,1690.56,1705.76,1689.86,1695.08,77131.97,0
1780932600000,1695.08,1701.37,1687.31,1690.63,75748.93,0
1780934400000,1690.63,1703.0,1686.48,1696.64,33913.49,0
1780936200000,1696.64,1696.98,1681.0,1681.47,63496.34,0
1780938000000,1681.47,1687.2,1674.28,1685.58,104726.29,0
1780939800000,1685.58,1685.9,1676.41,1685.69,26362.21,0
1780941600000,1685.69,1691.76,1683.7,1687.2,18528.48,0
1780943400000,1687.2,1689.36,1677.53,1683.69,13118.7,0
1780945200000,1683.69,1689.76,1680.11,1686.4,23078.42,0
1780947000000,1686.4,1690.09,1681.46,1683.65,22202.27,0
1780948800000,1683.65,1687.71,1677.71,1678.49,35666.29,0
1780950600000,1678.49,1688.59,1677.83,1688.58,15417.2,0
1780952400000,1688.58,1713.78,1688.58,1708.75,78121.63,0
1780954200000,1708.75,1713.42,1702.74,1702.74,14843.78,0
1780956000000,1702.74,1702.74,1687.18,1694.2,49446.44,0
1780957800000,1694.2,1703.14,1690.91,1702.47,24763.41,0
1780959600000,1702.47,1713.58,1694.0,1696.74,40437.37,0
1780961400000,1696.74,1699.29,1685.46,1688.92,45311.11,0
1780963200000,1688.92,1695.48,1670.0,1674.45,83465.43,0
1780965000000,1674.45,1675.74,1658.02,1661.94,128491.87,0
1780966800000,1661.94,1672.62,1657.1,1668.85,37052.42,0
1780968600000,1668.85,1673.35,1665.23,1667.65,21369.91,0
1780970400000,1667.65,1670.95,1659.64,1664.36,15081.18,0
1780972200000,1664.36,1667.44,1652.97,1667.05,19580.2,0
1780974000000,1667.05,1670.66,1664.1,1667.73,21847.79,0
1780975800000,1667.73,1669.34,1662.9,1668.48,14621.79,0
1780977600000,1668.48,1672.37,1663.89,1665.17,22303.52,0
1780979400000,1665.17,1696.07,1663.44,1685.79,112710.9,0
1780981200000,1685.79,1691.19,1680.69,1687.36,25576.64,0
1780983000000,1687.36,1695.0,1686.21,1687.55,17776.34,0
1780984800000,1687.55,1694.89,1684.98,1691.77,17906.9,0
1780986600000,1691.77,1693.18,1683.01,1685.33,12858.53,0
1780988400000,1685.33,1691.0,1674.17,1674.98,51856.71,0
1780990200000,1674.98,1681.18,1674.98,1679.11,20170.23,0
1780992000000,1679.11,1679.97,1666.99,1674.27,69015.28,0
1780993800000,1674.27,1678.4,1672.72,1674.18,12768.27,0
1780995600000,1674.18,1679.68,1671.82,1673.75,20890.3,0
1780997400000,1673.75,1674.15,1662.39,1669.38,44195.18,0
1780999200000,1669.38,1673.86,1665.37,1672.24,18133.51,0
1781001000000,1672.24,1676.69,1667.93,1673.43,25011.59,0
1781002800000,1673.43,1674.36,1665.0,1667.75,23310.22,0
1781004600000,1667.75,1673.0,1666.55,1670.81,14553.7,0
1781006400000,1670.81,1683.09,1670.01,1676.14,59083.07,0
1781008200000,1676.14,1678.4,1670.65,1676.09,16464.97,0
1781010000000,1676.09,1679.91,1666.34,1669.68,29659.06,0
1781011800000,1669.68,1677.7,1663.05,1665.96,37014.28,0
1781013600000,1665.96,1670.44,1637.17,1638.52,118788.65,0
1781015400000,1638.52,1645.33,1632.0,1644.77,96133.6,0
1781017200000,1644.77,1652.89,1638.11,1638.68,46822.5,0
1781019000000,1638.68,1643.91,1633.39,1635.32,47202.93,0
1781020800000,1635.32,1638.61,1621.2,1629.53,76318.86,0
1781022600000,1629.53,1634.71,1612.0,1631.56,125063.45,0
1781024400000,1631.56,1649.22,1631.43,1644.27,91651.65,0
1781026200000,1644.27,1648.37,1638.48,1642.17,37675.13,0
1781028000000,1642.17,1655.0,1638.5,1648.2,77361.53,0
1781029800000,1648.2,1653.0,1646.05,1651.66,16629.91,0
1781031600000,1651.66,1654.58,1647.35,1651.82,11590.03,0
1781033400000,1651.82,1658.38,1645.99,1656.79,43945.13,0
1781035200000,1656.79,1663.75,1654.74,1657.51,27628.8,0
1781037000000,1657.51,1661.94,1654.16,1660.02,10120.71,0
1781038800000,1660.02,1661.09,1650.2,1650.72,20148.78,0
1781040600000,1650.72,1652.68,1646.0,1649.53,12773.68,0
1781042400000,1649.53,1654.18,1644.22,1647.44,27973.82,0
1781044200000,1647.44,1649.98,1638.5,1638.85,24133.35,0
1781046000000,1638.85,1641.93,1633.98,1634.46,26481.42,0
1781047800000,1634.46,1640.38,1629.29,1638.6,22122.22,0
1781049600000,1638.6,1644.05,1637.27,1642.64,10245.22,0
1781051400000,1642.64,1646.23,1628.42,1644.95,30060.62,0
1781053200000,1644.95,1646.26,1637.75,1641.21,13000.98,0
1781055000000,1641.21,1642.9,1632.51,1638.16,10584.67,0
1781056800000,1638.16,1641.85,1624.05,1630.28,20756.77,0
1781058600000,1630.28,1631.78,1620.38,1623.24,20538.02,0
1781060400000,1623.24,1635.73,1622.52,1635.4,20893.99,0
1781062200000,1635.4,1635.56,1628.01,1629.94,9454.49,0
1781064000000,1629.94,1631.91,1625.42,1629.43,9363.41,0
1781065800000,1629.43,1629.43,1621.32,1625.19,16053.06,0
1781067600000,1625.19,1626.78,1615.04,1625.16,22921.2,0
1781069400000,1625.16,1629.4,1620.95,1627.16,9328.7,0
1781071200000,1627.16,1631.11,1625.0,1627.52,10372.67,0
1781073000000,1627.52,1633.6,1621.38,1631.06,15937.21,0
1781074800000,1631.06,1637.98,1629.67,1636.0,15983.63,0
1781076600000,1636.0,1643.11,1635.0,1639.31,22356.87,0
1781078400000,1639.31,1640.17,1631.53,1633.24,16972.36,0
1781080200000,1633.24,1635.0,1616.58,1620.22,51280.72,0
1781082000000,1620.22,1622.58,1604.0,1618.1,58226.68,0
1781083800000,1618.1,1626.0,1615.69,1622.87,19997.89,0
1781085600000,1622.87,1625.19,1617.11,1623.98,13634.25,0
1781087400000,1623.98,1629.36,1623.46,1627.48,13660.48,0
1781089200000,1627.48,1629.52,1610.31,1616.0,76822.24,0
