ts_ms,open,high,low,close,volume,turnover
1688043000000,1866.31,1866.98,1864.53,1865.21,5990.65,11176175.612399999
1688043600000,1865.21,1868.25,1865.21,1867.81,3780.4900000000002,7056945.710100001
1688044200000,1867.81,1880.53,1867.81,1874.87,24087.37,45147350.336799994
1688044800000,1874.87,1875.6,1867.4,1869.0,11156.28,20871014.1431
1688045400000,1869.0,1869.81,1866.19,1867.2,6878.7699999999995,12852264.982299998
1688046000000,1867.2,1867.53,1862.39,1864.54,10757.400000000001,20057394.4754
1688046600000,1864.54,1866.7,1852.14,1857.5,17968.920000000002,33416916.379199997
1688047200000,1857.5,1859.99,1853.37,1854.72,10460.09,19425283.189400002
1688047800000,1854.72,1861.1,1854.72,1858.89,6902.66,12827331.2469
1688048400000,1858.89,1861.84,1858.36,1858.36,3249.3,6045406.217
1688049000000,1858.36,1858.93,1854.3,1857.41,4770.2,8858505.6665
1688049600000,1857.41,1859.35,1854.57,1856.46,6583.36,12220404.622200001
1688050200000,1856.46,1856.46,1846.05,1848.9,14363.39,26577400.8164
1688050800000,1848.9,1851.69,1846.82,1849.99,5546.06,10255616.5413
1688051400000,1849.99,1854.2,1849.11,1853.5,3950.84,7319777.3029000005
1688052000000,1853.5,1853.51,1851.25,1853.14,3970.09,7353092.0691
1688052600000,1853.14,1853.86,1851.48,1853.4,2289.05,4240282.25
1688053200000,1853.4,1853.59,1850.0,1850.65,1726.3200000000002,3197396.2344000004
1688053800000,1850.65,1852.94,1850.64,1851.23,971.77,1799285.7983
1688054400000,1851.23,1856.59,1851.22,1855.62,7201.22,13354003.4097
1688055000000,1855.62,1855.63,1851.42,1853.07,4181.18,7745086.1044
1688055600000,1853.07,1854.21,1849.4,1851.8,3347.33,6196964.7059
1688056200000,1851.8,1853.7,1848.77,1849.44,3920.93,7253701.5269
1688056800000,1849.44,1852.08,1848.29,1849.39,2305.02,4263170.717800001
1688057400000,1849.39,1851.74,1848.96,1849.87,1012.55,1873617.0137
1688058000000,1849.87,1854.07,1840.21,1851.24,16271.900000000001,30047014.0024
1688058600000,1851.24,1854.04,1843.53,1852.27,18439.33,34111961.1522
1688059200000,1852.27,1857.68,1848.0,1856.99,20466.41,37914187.7583
1688059800000,1856.99,1859.86,1850.97,1851.13,11272.41,20895344.862800002
1688060400000,1851.13,1851.99,1847.86,1848.3,1584.62,2931936.0219
1688061000000,1848.3,1850.24,1846.74,1849.68,2626.06,4855143.4797
1688061600000,1849.68,1850.64,1846.4,1848.26,2483.0699999999997,4589780.0
1688062200000,1848.26,1851.93,1847.6,1851.92,1607.98,2974993.6731000002
1688062800000,1851.92,1853.63,1851.42,1852.71,1190.01,2204736.136
1688063400000,1852.71,1857.42,1852.71,1856.35,8888.820000000002,16493718.791199999
1688064000000,1856.35,1856.38,1854.11,1854.51,706.3199999999999,1310421.514
1688064600000,1854.51,1856.12,1853.72,1855.33,1188.9499999999998,2204834.9845
1688065200000,1855.33,1855.65,1853.51,1854.59,3451.19,6399316.8263
1688065800000,1854.59,1854.6,1849.67,1850.45,7090.24,13131679.1468
1688066400000,1850.45,1851.88,1849.43,1851.87,1218.37,2255450.6423
1688067000000,1851.87,1856.17,1851.87,1855.82,2309.02,4282812.0956
1688067600000,1855.82,1855.82,1854.31,1855.1,415.23,770314.6083000001
1688068200000,1855.1,1857.83,1854.75,1857.1,8317.380000000001,15441934.366899999
1688068800000,1857.1,1859.0,1854.51,1854.51,2713.69,5038391.9816
1688069400000,1854.51,1854.69,1848.26,1852.1,2921.4399999999996,5409104.4728999995
1688070000000,1852.1,1852.1,1841.66,1847.85,18156.87,33524339.690800004
1688070600000,1847.85,1848.99,1843.36,1845.7,3274.44,6043381.5516
1688071200000,1845.7,1847.47,1844.61,1847.26,1132.8899999999999,2091985.6126
1688071800000,1847.26,1849.0,1846.85,1848.36,1038.48,1919537.0089
1688072400000,1848.36,1849.43,1846.23,1846.79,1443.99,2668770.9385
1688073000000,1846.79,1849.4,1845.75,1849.33,2100.22,3879246.0815
1688073600000,1849.33,1851.05,1848.84,1850.61,794.25,1469427.7624
1688074200000,1850.61,1851.47,1850.0,1851.46,811.43,1501897.1252000001
1688074800000,1851.46,1851.76,1850.01,1850.01,847.28,1568565.4331999999
1688075400000,1850.01,1850.98,1849.02,1850.29,528.45,977772.0222
1688076000000,1850.29,1852.48,1850.16,1852.47,951.5600000000001,1761918.5006
1688076600000,1852.47,1852.8,1851.33,1851.57,974.0699999999999,1803926.9545
1688077200000,1851.57,1852.73,1851.56,1851.87,783.45,1451278.7403000002
1688077800000,1851.87,1851.87,1851.18,1851.87,1345.0300000000002,2490339.1497
1688078400000,1851.87,1854.0,1851.86,1854.0,1554.33,2880772.3865
1688079000000,1854.0,1854.0,1849.21,1850.92,3129.58,5794248.295
1688079600000,1850.92,1850.92,1849.23,1849.95,1238.74,2291461.5631
1688080200000,1849.95,1850.0,1848.43,1849.6,548.03,1013527.7346999999
1688080800000,1849.6,1854.42,1849.59,1854.05,3654.43,6770407.0194999995
1688081400000,1854.05,1855.68,1853.19,1854.43,1849.16,3429164.4599
1688082000000,1854.43,1854.43,1852.12,1852.12,573.87,1063373.9394
1688082600000,1852.12,1852.48,1851.0,1851.13,1013.9100000000001,1877573.387
1688083200000,1851.13,1852.73,1850.61,1852.72,1174.81,2174957.4837
1688083800000,1852.72,1852.73,1847.08,1849.53,2967.11,5487560.2651
1688084400000,1849.53,1856.0,1849.01,1854.35,2233.67,4141044.1636
1688085000000,1854.35,1854.44,1851.29,1851.92,1133.51,2100435.2478
1688085600000,1851.92,1852.94,1849.05,1851.5,1506.6,2789049.6448
1688086200000,1851.5,1851.5,1847.37,1849.04,1943.04,3592321.3832
1688086800000,1849.04,1849.04,1841.7,1843.01,3786.81,6984107.8329
1688087400000,1843.01,1847.22,1843.0,1845.08,2168.87,4001915.9085999997
1688088000000,1845.08,1847.47,1842.5,1846.27,1924.9900000000002,3551170.109
1688088600000,1846.27,1846.27,1842.74,1843.53,1840.69,3393398.1168
1688089200000,1843.53,1845.19,1840.01,1842.51,4933.6,9090954.5177
1688089800000,1842.51,1845.24,1841.35,1843.91,2110.84,3890740.4324
1688090400000,1843.91,1851.0,1842.8,1849.42,9545.33,17638182.3389
1688091000000,1849.42,1854.76,1849.4,1850.57,6777.61,12550180.461599998
1688091600000,1850.57,1855.34,1849.02,1854.87,3262.44,6041333.7541000005
1688092200000,1854.87,1867.44,1853.66,1862.58,15300.279999999999,28492469.783099998
1688092800000,1862.58,1863.39,1857.4,1859.09,6171.07,11479902.5008
1688093400000,1859.09,1862.66,1859.04,1860.48,3671.49,6831926.5432
1688094000000,1860.48,1863.56,1859.68,1863.45,4589.98,8544969.014
1688094600000,1863.45,1866.37,1862.75,1865.97,4590.42,8559719.8438
1688095200000,1865.97,1872.33,1864.68,1870.57,8164.42,15252739.8676
1688095800000,1870.57,1878.47,1869.34,1874.37,12522.099999999999,23464685.1406
1688096400000,1874.37,1876.46,1867.03,1868.44,5530.59,10353848.5183
1688097000000,1868.44,1873.27,1868.44,1872.71,2860.88,5350528.535
1688097600000,1872.71,1876.59,1872.71,1876.36,2880.09,5399566.6437
1688098200000,1876.36,1877.52,1868.73,1872.31,4259.48,7978100.411599999
1688098800000,1872.31,1877.63,1872.3,1875.92,5537.71,10387678.4635
1688099400000,1875.92,1890.34,1875.6,1889.8,25775.17,48576989.7384
1688100000000,1889.8,1906.75,1889.62,1903.0,38787.869999999995,73644155.37889999
1688100600000,1903.0,1908.0,1885.3,1887.08,29499.87,56051566.1932
1688101200000,1887.08,1893.86,1884.17,1889.36,19184.78,36243431.0104
1688101800000,1889.36,1895.0,1888.84,1894.37,6893.98,13044679.1442
1688102400000,1894.37,1896.0,1889.83,1893.11,6989.28,13224430.3972
1688103000000,1893.11,1893.11,1884.71,1887.94,7713.2300000000005,14563790.454599999
1688103600000,1887.94,1889.35,1884.01,1884.24,3382.27,6381511.9956
1688104200000,1884.24,1884.78,1876.06,1881.37,11524.0,21660787.827000003
1688104800000,1881.37,1883.36,1874.59,1875.67,6641.62,12477937.9889
1688105400000,1875.67,1880.0,1875.0,1875.01,5854.53,10990602.943799999
1688106000000,1875.01,1879.24,1873.15,1876.29,5956.22,11175285.3721
1688106600000,1876.29,1877.49,1874.12,1876.35,2374.67,4454501.876
1688107200000,1876.35,1877.18,1874.31,1874.94,1437.99,2697279.5576
1688107800000,1874.94,1875.13,1872.53,1873.7,1954.3799999999999,3662658.4345
1688108400000,1873.7,1881.29,1873.7,1879.48,5081.35,9542275.2883
1688109000000,1879.48,1882.88,1878.15,1879.23,3365.37,6329672.0196
1688109600000,1879.23,1879.23,1873.07,1873.89,3052.16,5726426.8133000005
1688110200000,1873.89,1882.02,1873.88,1881.75,2724.37,5120662.1822999995
1688110800000,1881.75,1884.1,1881.74,1884.07,2673.25,5034347.5132
1688111400000,1884.07,1889.84,1883.64,1886.63,11416.87,21546764.329800002
1688112000000,1886.63,1887.97,1884.33,1885.73,3267.74,6163657.5496000005
1688112600000,1885.73,1887.84,1884.96,1887.84,1910.79,3604467.5055
1688113200000,1887.84,1887.97,1883.91,1885.97,2248.65,4242510.2228
1688113800000,1885.97,1887.48,1884.68,1886.98,937.16,1767776.3802
1688114400000,1886.98,1891.58,1886.66,1888.71,3163.87,5978233.036
1688115000000,1888.71,1891.59,1886.84,1888.42,3401.95,6428425.2583
1688115600000,1888.42,1888.51,1882.46,1886.1,4569.77,8612672.4083
1688116200000,1886.1,1887.14,1882.48,1883.44,4481.49,8444765.8191
1688116800000,1883.44,1887.25,1882.26,1886.7,1428.6499999999999,2692175.9726
1688117400000,1886.7,1890.0,1886.69,1886.97,3993.69,7541298.9545
1688118000000,1886.97,1888.8,1886.29,1886.3,1097.65,2072145.0004999998
1688118600000,1886.3,1886.76,1883.5,1885.0,2016.32,3801544.2704999996
1688119200000,1885.0,1888.84,1884.2,1888.84,1398.5,2638628.1727
1688119800000,1888.84,1894.17,1888.5,1893.7,4555.26,8614974.464
1688120400000,1893.7,1894.18,1888.28,1888.7,2660.52,5029963.5315
1688121000000,1888.7,1890.37,1884.8,1886.62,2230.5,4208067.7095
1688121600000,1886.62,1892.58,1885.48,1892.1,2167.15,4097790.8806000003
1688122200000,1892.1,1893.47,1891.1,1891.35,2959.8,5601372.481699999
1688122800000,1891.35,1892.41,1889.1,1890.15,2667.32,5043176.9329
1688123400000,1890.15,1891.4,1887.57,1888.62,1511.45,2855365.4548000004
1688124000000,1888.62,1890.0,1887.39,1887.39,1318.74,2490748.7367000002
1688124600000,1887.39,1888.85,1885.06,1886.74,2103.31,3968502.3861999996
1688125200000,1886.74,1891.99,1886.73,1891.09,2358.5,4457674.7641
1688125800000,1891.09,1892.19,1890.01,1890.38,3479.79,6580680.9904
1688126400000,1890.38,1897.9,1890.37,1896.87,11512.18,21815667.091900002
1688127000000,1896.87,1897.16,1887.07,1891.6,11198.54,21163336.972400002
1688127600000,1891.6,1897.9,1890.31,1897.23,8582.85,16259574.842500001
1688128200000,1897.23,1903.88,1894.91,1900.44,11782.36,22383822.128200002
1688128800000,1900.44,1906.02,1900.05,1905.97,11045.4,21025077.4469
1688129400000,1905.97,1913.86,1904.77,1906.22,26089.02,49784049.5184
1688130000000,1906.22,1908.27,1897.66,1900.09,16413.29,31245155.720799997
1688130600000,1900.09,1904.86,1900.09,1902.83,5814.71,11065028.671500001
1688131200000,1902.83,1907.0,1902.56,1905.83,3740.7200000000003,7128259.7372
1688131800000,1905.83,1906.76,1855.04,1870.36,148601.69,278921818.5993
1688132400000,1870.36,1871.89,1821.33,1843.41,155934.69,287828623.2261
1688133000000,1843.41,1858.1,1834.41,1854.44,54334.72,100180463.7164
1688133600000,1854.44,1855.27,1841.13,1851.79,28386.47,52499749.7185
1688134200000,1851.79,1860.89,1849.19,1854.08,19546.47,36269039.8089
1688134800000,1854.08,1859.6,1850.5,1854.43,11108.29,20601619.1773
1688135400000,1854.43,1856.4,1848.52,1851.29,13593.82,25170701.9845
1688136000000,1851.29,1852.0,1842.56,1842.99,8937.56,16507703.976
1688136600000,1842.99,1851.5,1842.14,1844.05,10135.970000000001,18719344.319
1688137200000,1844.05,1852.2,1842.8,1851.0,5799.25,10716005.186
1688137800000,1851.0,1852.3,1848.71,1852.3,2824.5299999999997,5226462.5295
1688138400000,1852.3,1853.48,1845.63,1848.51,3945.13,7294428.7245000005
1688139000000,1848.51,1848.92,1844.79,1848.06,2631.09,4858053.7368
1688139600000,1848.06,1848.06,1844.32,1846.65,4207.3099999999995,7765736.3451
1688140200000,1846.65,1851.42,1844.7,1851.21,2575.19,4759873.8883
1688140800000,1851.21,1852.71,1848.05,1849.55,3268.27,6047973.8517
1688141400000,1849.55,1857.14,1848.18,1856.89,8214.08,15225685.7652
1688142000000,1856.89,1864.33,1856.61,1862.14,8309.96,15461698.6602
1688142600000,1862.14,1879.42,1861.4,1875.75,18121.6,33907904.5492
1688143200000,1875.75,1891.36,1875.75,1888.58,36856.77,69491277.5785
1688143800000,1888.58,1905.0,1888.4,1897.65,30379.07,57639443.7695
1688144400000,1897.65,1918.84,1897.65,1908.82,45054.64,86077135.82980001
1688145000000,1908.82,1925.77,1907.17,1925.0,39740.06,76304690.3962
1688145600000,1925.0,1937.46,1921.37,1923.23,52067.89,100475669.01859999
1688146200000,1923.23,1929.0,1919.69,1928.34,20886.32,40183810.8239
1688146800000,1928.34,1946.75,1928.34,1938.0,34298.16,66550472.1831
1688147400000,1938.0,1941.82,1924.9,1931.2,19863.55,38419355.7815
1688148000000,1931.2,1943.16,1925.94,1925.95,22915.75,44358309.7214
1688148600000,1925.95,1931.28,1923.3,1929.49,9592.59,18490409.4577
1688149200000,1929.49,1934.98,1923.67,1926.39,9565.16,18460542.3353
1688149800000,1926.39,1928.65,1913.7,1920.79,17158.2,32930978.8808
1688150400000,1920.79,1923.48,1916.2,1922.7,15479.86,29731567.8164
1688151000000,1922.7,1925.15,1919.93,1924.17,7825.66,15051570.083
1688151600000,1924.17,1926.95,1920.39,1923.12,4902.389999999999,9430271.600499999
1688152200000,1923.12,1926.82,1922.0,1922.78,5028.44,9677666.609299999
1688152800000,1922.78,1925.48,1921.0,1921.82,2605.5299999999997,5011059.0546
1688153400000,1921.82,1924.79,1917.09,1921.27,4389.4400000000005,8429825.985299999
1688154000000,1921.27,1925.62,1920.71,1925.62,2419.39,4654208.0268
1688154600000,1925.62,1931.12,1922.99,1926.19,9573.19,18448165.7864
1688155200000,1926.19,1930.0,1925.71,1928.07,7856.8099999999995,15149210.445999999
1688155800000,1928.07,1929.0,1921.75,1925.95,4242.33,8165495.4002
1688156400000,1925.95,1932.41,1925.05,1930.9,9995.97,19295944.6905
1688157000000,1930.9,1932.0,1925.26,1926.62,2604.4300000000003,5022202.4588
1688157600000,1926.62,1929.69,1925.93,1928.0,3469.92,6688827.2447
1688158200000,1928.0,1928.0,1923.64,1926.63,11236.74,21645112.6613
1688158800000,1926.63,1927.97,1924.79,1925.8,6813.800000000001,13129229.7661
1688159400000,1925.8,1925.8,1917.42,1924.29,7609.9800000000005,14625586.6669
1688160000000,1924.29,1933.17,1924.29,1931.89,5171.26,9975072.0025
1688160600000,1931.89,1932.41,1928.56,1931.51,3099.34,5983731.072799999
1688161200000,1931.51,1933.67,1928.0,1931.24,2026.91,3913403.0938
1688161800000,1931.24,1931.25,1928.31,1931.25,873.52,1685485.2665
1688162400000,1931.25,1936.74,1930.54,1935.81,4429.45,8568733.964399999
1688163000000,1935.81,1936.5,1931.08,1932.7,5329.07,10301334.2826
1688163600000,1932.7,1936.49,1932.23,1935.6,3343.6,6469785.493
1688164200000,1935.6,1940.0,1935.25,1939.29,3697.77,7166699.2318
1688164800000,1939.29,1939.3,1933.0,1933.6,2913.63,5639648.1342
1688165400000,1933.6,1934.17,1931.82,1934.17,1292.17,2497260.3424
1688166000000,1934.17,1934.32,1930.29,1930.99,2011.06,3884675.8153999997
1688166600000,1930.99,1933.27,1930.99,1932.03,881.15,1702290.0744
1688167200000,1932.03,1936.78,1931.0,1935.62,2528.1800000000003,4889306.1789
1688167800000,1935.62,1943.76,1932.65,1933.89,6510.51,12626211.9257
1688168400000,1933.89,1936.66,1931.31,1932.49,1513.25,2926947.8248
1688169000000,1932.49,1935.0,1931.54,1933.2,1751.31,3385956.8932
1688169600000,1933.2,1936.34,1932.96,1936.14,2871.08,5555106.5517
1688170200000,1936.14,1937.7,1929.58,1933.38,4357.6,8424556.8343
1688170800000,1933.38,1940.49,1932.16,1939.33,4483.22,8683637.8398
1688171400000,1939.33,1941.37,1935.6,1941.03,4056.4399999999996,7865182.2403
1688172000000,1941.03,1944.57,1936.98,1938.29,4768.07,9256475.3891
1688172600000,1938.29,1938.29,1933.0,1933.77,3021.21,5846536.0225
1688173200000,1933.77,1935.91,1926.96,1930.35,6357.13,12274968.0284
1688173800000,1930.35,1932.7,1924.22,1927.47,6472.7,12481787.991
1688174400000,1927.47,1929.2,1923.6,1927.91,3556.7999999999997,6852431.0658
1688175000000,1927.91,1929.72,1926.76,1928.78,1738.96,3353805.4785
1688175600000,1928.78,1930.0,1927.11,1930.0,1112.86,2146794.5875999997
1688176200000,1930.0,1930.0,1928.19,1928.67,846.8299999999999,1633583.2507
1688176800000,1928.67,1929.76,1922.39,1927.64,4272.84,8227757.5834
1688177400000,1927.64,1927.65,1924.65,1925.23,1048.1999999999998,2018610.2285
1688178000000,1925.23,1926.22,1923.7,1925.48,1686.08,3245984.8984000003
1688178600000,1925.48,1927.75,1923.01,1924.69,833.71,1605193.8857
1688179200000,1924.69,1925.57,1921.12,1921.86,2999.5099999999998,5766621.9601
1688179800000,1921.86,1922.4,1920.1,1920.37,2809.6299999999997,5396642.5502
1688180400000,1920.37,1922.36,1918.76,1921.48,4789.37,9200072.5746
1688181000000,1921.48,1922.47,1919.13,1921.21,1586.59,3047552.2569
1688181600000,1921.21,1921.21,1918.67,1919.18,1033.88,1984565.5754
1688182200000,1919.18,1920.38,1918.03,1919.44,1589.85,3050514.1566000003
1688182800000,1919.44,1920.19,1917.5,1919.24,1983.93,3805926.3416
1688183400000,1919.24,1920.53,1919.24,1920.19,532.17,1021618.3004999999
1688184000000,1920.19,1921.02,1915.45,1915.62,2543.66,4878132.1086
1688184600000,1915.62,1917.59,1912.0,1915.65,5337.84,10217146.8601
1688185200000,1915.65,1916.68,1910.34,1912.13,7740.83,14802891.0243
1688185800000,1912.13,1916.28,1908.67,1914.81,9354.16,17886039.3097
1688186400000,1914.81,1916.71,1912.89,1915.3,2514.88,4814620.2356
1688187000000,1915.3,1916.42,1913.53,1915.16,1407.44,2694880.6659
1688187600000,1915.16,1916.14,1914.7,1915.22,1588.0100000000002,3041717.5105
1688188200000,1915.22,1917.9,1914.02,1916.81,2291.87,4390851.9383000005
1688188800000,1916.81,1917.28,1915.6,1915.83,1732.0,3319444.4798999997
1688189400000,1915.83,1917.02,1915.2,1916.95,1562.74,2994109.5915
1688190000000,1916.95,1917.66,1915.39,1916.81,824.0600000000001,1579212.0755
1688190600000,1916.81,1918.81,1916.2,1918.57,1790.91,3434712.5088
1688191200000,1918.57,1919.44,1918.06,1918.61,1477.3600000000001,2834815.6051000003
1688191800000,1918.61,1920.24,1915.79,1917.12,2523.34,4840479.9351
1688192400000,1917.12,1918.48,1916.36,1918.06,1305.7,2503076.9332
1688193000000,1918.06,1918.06,1914.54,1917.09,2856.41,5473404.499000001
1688193600000,1917.09,1917.68,1916.1,1917.68,631.6400000000001,1210625.4980000001
1688194200000,1917.68,1921.97,1917.67,1920.51,5034.18,9665717.8475
1688194800000,1920.51,1920.51,1917.73,1917.73,1921.77,3687169.9118999997
1688195400000,1917.73,1917.9,1915.35,1917.0,1351.1399999999999,2589317.1357
1688196000000,1917.0,1917.29,1913.84,1915.96,1402.18,2685932.422
1688196600000,1915.96,1917.36,1914.7,1915.21,839.31,1608446.0014999998
1688197200000,1915.21,1915.22,1912.03,1914.76,4414.76,8446855.8816
1688197800000,1914.76,1920.27,1914.25,1919.68,4438.25,8513141.1124
1688198400000,1919.68,1919.85,1917.28,1917.84,1715.18,3291172.1414
1688199000000,1917.84,1917.84,1914.25,1914.88,1095.15,2098489.7207
1688199600000,1914.88,1917.99,1914.88,1916.72,1200.7,2301529.4983
1688200200000,1916.72,1918.61,1915.21,1917.35,3278.04,6283545.3983
1688200800000,1917.35,1919.0,1916.73,1916.73,1177.28,2258145.7309
1688201400000,1916.73,1916.74,1910.74,1914.74,4486.79,8587164.9026
1688202000000,1914.74,1917.06,1914.0,1915.67,2195.9700000000003,4206820.5666000005
1688202600000,1915.67,1915.67,1913.38,1914.89,1087.8799999999999,2082474.0097
1688203200000,1914.89,1918.36,1914.45,1917.78,3410.39,6538456.2388
1688203800000,1917.78,1919.63,1917.41,1918.29,3087.12,5922918.0574
1688204400000,1918.29,1918.29,1915.57,1916.09,1619.67,3104341.096
1688205000000,1916.09,1916.85,1916.0,1916.42,419.15,803253.4398
1688205600000,1916.42,1916.98,1915.7,1916.26,1258.19,2411189.0695
1688206200000,1916.26,1918.32,1915.36,1916.46,2527.8599999999997,4844763.3575
1688206800000,1916.46,1925.34,1916.46,1925.34,6575.43,12636090.3989
1688207400000,1925.34,1925.65,1920.27,1922.0,4781.26,9193302.7261
1688208000000,1922.0,1922.0,1917.09,1917.51,4064.34,7798430.4315
1688208600000,1917.51,1921.9,1917.4,1921.66,1505.02,2889283.7122
1688209200000,1921.66,1924.57,1921.14,1921.15,3173.34,6102889.7061
1688209800000,1921.15,1924.69,1921.08,1922.65,3859.3100000000004,7422348.821
1688210400000,1922.65,1922.65,1921.08,1921.44,974.28,1872493.711
1688211000000,1921.44,1922.2,1920.34,1920.64,1216.66,2337391.2488
1688211600000,1920.64,1926.14,1920.64,1925.5,7654.17,14723406.1816
1688212200000,1925.5,1925.5,1921.0,1921.69,3027.15,5821134.4728999995
1688212800000,1921.69,1925.67,1921.06,1925.41,2930.66,5637892.8913
1688213400000,1925.41,1927.59,1924.18,1925.26,2679.3900000000003,5161035.3471
1688214000000,1925.26,1926.69,1922.44,1923.29,1799.37,3462722.8765000002
1688214600000,1923.29,1926.48,1922.0,1926.48,1481.02,2849030.5616
1688215200000,1926.48,1926.97,1923.17,1923.63,1554.45,2993450.6051000003
1688215800000,1923.63,1926.49,1923.41,1926.38,1756.3899999999999,3381338.9728
1688216400000,1926.38,1929.25,1926.31,1928.4,5345.51,10306473.410799999
1688217000000,1928.4,1928.68,1923.65,1926.2,4792.58,9226891.9807
1688217600000,1926.2,1927.2,1922.5,1922.5,2033.19,3912280.8118
1688218200000,1922.5,1924.55,1922.0,1923.02,1394.4099999999999,2682339.0425
1688218800000,1923.02,1926.85,1922.56,1922.77,3365.9,6478593.6707
1688219400000,1922.77,1924.0,1921.81,1922.59,998.29,1919646.2659
1688220000000,1922.59,1925.35,1920.62,1922.66,3922.68,7543147.4817
1688220600000,1922.66,1924.65,1921.61,1922.56,1419.1,2729523.2446999997
1688221200000,1922.56,1924.81,1921.81,1923.48,1744.38,3355062.8001
1688221800000,1923.48,1924.75,1921.0,1921.97,1524.23,2931287.9047999997
1688222400000,1921.97,1924.14,1921.22,1923.57,817.04,1571010.7596999998
1688223000000,1923.57,1923.99,1921.66,1922.25,439.68,845554.8415
1688223600000,1922.25,1924.0,1920.27,1920.93,1382.5700000000002,2657086.0963000003
1688224200000,1920.93,1922.21,1916.1,1919.02,4568.96,8767443.1486
1688224800000,1919.02,1922.0,1918.35,1921.44,1322.25,2539931.9773
1688225400000,1921.44,1922.93,1921.35,1922.68,1525.9299999999998,2933136.5862
1688226000000,1922.68,1922.8,1921.9,1922.43,387.34000000000003,744636.2607
1688226600000,1922.43,1923.0,1921.92,1922.21,1137.12,2185985.7318
1688227200000,1922.21,1922.92,1921.7,1921.7,1539.12,2958934.4024
1688227800000,1921.7,1921.71,1918.71,1919.53,5768.07,11075346.910999998
1688228400000,1919.53,1920.44,1919.11,1920.0,829.3599999999999,1592232.0081
1688229000000,1920.0,1920.0,1916.04,1916.98,2946.99,5650914.8466
1688229600000,1916.98,1918.33,1916.22,1917.0,1846.27,3540205.1737
1688230200000,1917.0,1919.61,1916.65,1918.95,664.48,1274923.1189000001
1688230800000,1918.95,1918.95,1916.65,1917.45,1090.1999999999998,2090295.3325
1688231400000,1917.45,1919.18,1917.12,1918.71,825.17,1582958.6935999999
1688232000000,1918.71,1918.71,1917.5,1918.16,845.52,1621728.6066
1688232600000,1918.16,1920.7,1917.11,1919.82,1160.1,2226715.1514
1688233200000,1919.82,1920.58,1919.26,1919.26,943.26,1811118.7546
1688233800000,1919.26,1919.27,1916.02,1917.81,2608.01,5000100.6962
1688234400000,1917.81,1919.79,1917.71,1919.68,2171.48,4167597.9784
1688235000000,1919.68,1919.83,1917.87,1918.29,392.18,752466.9018
1688235600000,1918.29,1919.92,1918.07,1919.61,570.85,1095655.3858
1688236200000,1919.61,1919.99,1919.36,1919.99,464.45,891599.9395000001
1688236800000,1919.99,1921.03,1919.76,1920.33,1881.58,3613469.1634
1688237400000,1920.33,1920.74,1919.64,1920.74,688.77,1322615.2352999998
1688238000000,1920.74,1923.16,1920.73,1922.46,5537.66,10644889.5591
1688238600000,1922.46,1923.73,1922.03,1923.28,1188.4499999999998,2285056.1561000003
1688239200000,1923.28,1923.28,1922.2,1923.05,318.72,612772.9307
1688239800000,1923.05,1923.26,1921.31,1921.68,1221.88,2349140.8716
1688240400000,1921.68,1922.8,1921.6,1922.41,521.3199999999999,1002003.7514
1688241000000,1922.41,1922.92,1921.52,1922.0,242.7,466515.47270000004
1688241600000,1922.0,1922.44,1921.03,1921.23,294.65,566247.0701
1688242200000,1921.23,1922.97,1921.13,1922.86,310.31,596510.6422
1688242800000,1922.86,1923.59,1922.59,1922.93,485.13,932986.1338
1688243400000,1922.93,1922.93,1922.3,1922.5,190.15,365566.973
1688244000000,1922.5,1923.39,1921.73,1922.67,825.45,1586943.2215
1688244600000,1922.67,1922.92,1921.61,1922.1,133.14,255940.765
1688245200000,1922.1,1922.31,1921.33,1921.34,718.1,1379882.5164
1688245800000,1921.34,1922.48,1921.33,1922.3,787.59,1513480.4041
1688246400000,1922.3,1922.76,1922.01,1922.75,338.75,651184.6096000001
1688247000000,1922.75,1922.75,1921.28,1921.43,410.55,789221.0368
1688247600000,1921.43,1921.56,1920.48,1921.27,620.82,1192536.7798000001
1688248200000,1921.27,1922.3,1920.85,1922.3,190.41000000000003,365936.1653
1688248800000,1922.3,1923.25,1922.01,1923.08,620.71,1193438.5485999999
1688249400000,1923.08,1925.89,1922.61,1925.47,4378.91,8429520.915000001
1688250000000,1925.47,1926.97,1925.27,1926.4,2019.19,3889189.9256
1688250600000,1926.4,1926.81,1921.45,1921.81,1300.81,2501449.4905
1688251200000,1921.81,1922.88,1920.03,1920.57,1548.23,2974298.6428
1688251800000,1920.57,1922.27,1920.56,1922.27,420.16,807312.7361999999
1688252400000,1922.27,1923.53,1921.19,1921.2,315.77,607069.0215
1688253000000,1921.2,1921.89,1919.68,1921.78,885.25,1700012.3498
1688253600000,1921.78,1923.13,1921.32,1922.4,553.5899999999999,1064227.2042999999
1688254200000,1922.4,1922.67,1921.72,1922.67,277.65,533639.8598
1688254800000,1922.67,1922.7,1920.85,1922.56,267.2,513494.6757
1688255400000,1922.56,1924.86,1922.41,1923.39,570.96,1098399.8551
1688256000000,1923.39,1923.8,1921.4,1922.7,1199.67,2305848.578
1688256600000,1922.7,1922.7,1918.48,1921.34,3957.41,7599149.954700001
1688257200000,1921.34,1925.7,1917.25,1924.29,4574.219999999999,8784987.4949
1688257800000,1924.29,1924.6,1916.66,1920.97,4080.4700000000003,7833686.0005
1688258400000,1920.97,1923.18,1919.14,1922.4,1364.56,2621171.9009
