ts_ms,open,high,low,close,volume,turnover
1781672400000,1793.45,1798.56,1788.1,1793.27,23915.91,0
1781676000000,1793.27,1796.82,1785.48,1789.58,25012.98,0
1781679600000,1789.58,1791.86,1777.08,1784.13,56561.81,0
1781683200000,1784.13,1785.39,1758.95,1764.4,79383.56,0
1781686800000,1764.4,1777.0,1763.88,1772.18,47612.58,0
1781690400000,1772.18,1775.19,1766.05,1767.53,22419.81,0
1781694000000,1767.53,1770.0,1758.33,1763.11,43385.41,0
1781697600000,1763.11,1765.24,1741.5,1758.4,107659.58,0
1781701200000,1758.4,1771.28,1753.56,1760.14,71727.51,0
1781704800000,1760.14,1764.68,1740.36,1754.06,91002.71,0
1781708400000,1754.06,1776.95,1750.19,1772.48,68175.6,0
1781712000000,1772.48,1791.51,1768.32,1771.2,74542.46,0
1781715600000,1771.2,1796.67,1766.62,1788.6,73834.56,0
1781719200000,1788.6,1788.78,1744.89,1769.19,242699.25,0
1781722800000,1769.19,1775.23,1728.1,1733.61,177429.3,0
1781726400000,1733.61,1746.98,1732.07,1746.48,64900.08,0
1781730000000,1746.48,1747.0,1735.36,1738.15,22063.33,0
1781733600000,1738.15,1745.55,1724.38,1739.4,53211.83,0
1781737200000,1739.4,1750.97,1738.89,1749.68,19408.01,0
1781740800000,1749.68,1758.7,1748.97,1752.36,28549.43,0
1781744400000,1752.36,1762.63,1752.1,1754.15,24908.98,0
1781748000000,1754.15,1758.5,1749.57,1754.99,17525.47,0
1781751600000,1754.99,1755.37,1740.16,1743.21,46180.21,0
1781755200000,1743.21,1744.81,1728.6,1729.5,54340.71,0
1781758800000,1729.5,1732.05,1719.64,1729.91,56646.87,0
1781762400000,1729.91,1735.97,1724.49,1734.53,37253.43,0
1781766000000,1734.53,1752.99,1732.0,1748.99,44316.49,0
1781769600000,1748.99,1753.05,1745.31,1747.29,71121.53,0
1781773200000,1747.29,1751.5,1741.39,1745.59,33719.82,0
1781776800000,1745.59,1752.56,1738.59,1746.14,41106.73,0
1781780400000,1746.14,1748.92,1738.17,1742.31,29581.48,0
1781784000000,1742.31,1752.37,1740.52,1749.36,26725.17,0
1781787600000,1749.36,1751.78,1726.76,1735.81,81471.76,0
1781791200000,1735.81,1744.67,1728.42,1738.86,69635.13,0
1781794800000,1738.86,1739.42,1678.0,1681.01,340192.81,0
1781798400000,1681.01,1692.0,1678.84,1685.97,110112.74,0
1781802000000,1685.97,1686.82,1670.64,1678.28,109642.4,0
1781805600000,1678.28,1688.59,1675.41,1684.38,72175.42,0
1781809200000,1684.38,1706.97,1682.0,1704.71,59046.6,0
1781812800000,1704.71,1716.78,1704.71,1709.78,46687.14,0
1781816400000,1709.78,1711.89,1700.93,1707.5,39037.85,0
1781820000000,1707.5,1707.91,1699.26,1705.95,19722.88,0
1781823600000,1705.95,1711.65,1702.0,1710.08,14222.82,0
1781827200000,1710.08,1715.71,1707.81,1712.99,15456.24,0
1781830800000,1712.99,1719.16,1705.16,1712.67,30929.34,0
1781834400000,1712.67,1714.47,1700.0,1706.26,26257.23,0
1781838000000,1706.26,1707.67,1678.28,1696.74,131062.15,0
1781841600000,1696.74,1702.3,1684.48,1688.58,42397.98,0
1781845200000,1688.58,1696.74,1688.4,1696.56,25603.22,0
1781848800000,1696.56,1702.64,1695.1,1699.19,27716.95,0
1781852400000,1699.19,1700.13,1689.0,1694.92,35072.45,0
1781856000000,1694.92,1698.26,1692.71,1697.18,23736.51,0
1781859600000,1697.18,1699.0,1687.35,1688.45,30506.51,0
1781863200000,1688.45,1694.0,1686.05,1691.81,27707.75,0
1781866800000,1691.81,1693.55,1687.8,1690.99,11658.48,0
1781870400000,1690.99,1695.76,1678.0,1694.31,70665.51,0
1781874000000,1694.31,1711.0,1686.4,1702.23,92593.86,0
1781877600000,1702.23,1709.0,1695.32,1705.95,40949.09,0
1781881200000,1705.95,1711.79,1696.8,1707.05,54669.94,0
1781884800000,1707.05,1711.05,1693.95,1695.85,40871.7,0
1781888400000,1695.85,1705.96,1692.4,1703.92,27589.02,0
1781892000000,1703.92,1704.74,1697.39,1701.81,12853.06,0
1781895600000,1701.81,1703.93,1697.09,1700.32,14218.37,0
1781899200000,1700.32,1708.65,1697.64,1707.89,15068.1,0
1781902800000,1707.89,1707.9,1700.46,1701.01,9753.56,0
1781906400000,1701.01,1710.63,1699.56,1706.69,22772.32,0
1781910000000,1706.69,1714.77,1703.97,1710.16,18850.1,0
1781913600000,1710.16,1718.0,1707.09,1707.94,44229.99,0
1781917200000,1707.94,1713.07,1705.7,1708.95,11021.63,0
1781920800000,1708.95,1709.71,1702.39,1704.18,13369.08,0
1781924400000,1704.18,1708.45,1703.71,1707.38,6125.63,0
1781928000000,1707.38,1714.69,1705.75,1712.72,16339.45,0
1781931600000,1712.72,1734.07,1711.54,1725.25,115388.65,0
1781935200000,1725.25,1729.0,1723.13,1726.91,27628.91,0
1781938800000,1726.91,1728.94,1722.08,1725.05,13449.24,0
1781942400000,1725.05,1726.31,1720.09,1722.04,23796.8,0
1781946000000,1722.04,1729.77,1722.04,1727.8,33583.94,0
1781949600000,1727.8,1729.0,1724.68,1726.79,9648.84,0
1781953200000,1726.79,1732.7,1725.03,1726.31,21529.32,0
1781956800000,1726.31,1729.8,1722.89,1726.07,18213.68,0
1781960400000,1726.07,1726.5,1711.52,1716.61,48802.54,0
1781964000000,1716.61,1746.3,1707.15,1732.74,116953.69,0
1781967600000,1732.74,1749.0,1728.57,1740.11,87707.22,0
1781971200000,1740.11,1740.26,1729.77,1733.22,33529.48,0
1781974800000,1733.22,1733.22,1720.01,1725.84,36026.24,0
1781978400000,1725.84,1731.3,1725.07,1725.74,24371.24,0
1781982000000,1725.74,1729.35,1723.67,1728.26,22837.2,0
1781985600000,1728.26,1730.58,1725.5,1730.12,8353.47,0
1781989200000,1730.12,1737.24,1729.45,1734.73,26250.31,0
1781992800000,1734.73,1745.73,1732.3,1742.69,39365.72,0
1781996400000,1742.69,1743.08,1739.69,1740.0,16368.95,0
1782000000000,1740.0,1740.2,1734.67,1737.0,18567.0,0
1782003600000,1737.0,1739.4,1733.37,1735.98,13069.5,0
1782007200000,1735.98,1737.31,1734.65,1735.28,6103.89,0
1782010800000,1735.28,1740.96,1732.5,1737.14,13404.34,0
1782014400000,1737.14,1740.66,1730.2,1732.14,15872.17,0
1782018000000,1732.14,1735.64,1728.28,1732.48,25553.89,0
1782021600000,1732.48,1737.9,1731.45,1735.32,9045.35,0
1782025200000,1735.32,1735.52,1730.51,1731.16,14325.42,0
1782028800000,1731.16,1732.23,1722.54,1728.0,23782.8,0
1782032400000,1728.0,1733.62,1725.0,1732.05,20256.02,0
1782036000000,1732.05,1736.55,1730.07,1730.58,19551.04,0
1782039600000,1730.58,1734.06,1716.93,1724.45,50550.53,0
1782043200000,1724.45,1726.73,1715.15,1724.88,56149.42,0
1782046800000,1724.88,1727.35,1721.0,1724.23,32206.97,0
1782050400000,1724.23,1728.0,1720.78,1727.69,21717.46,0
1782054000000,1727.69,1731.97,1726.06,1729.9,30725.89,0
1782057600000,1729.9,1729.9,1721.28,1727.41,17277.53,0
1782061200000,1727.41,1730.87,1724.81,1726.49,9484.51,0
1782064800000,1726.49,1737.36,1720.67,1734.39,38200.48,0
1782068400000,1734.39,1738.56,1732.72,1733.29,10097.85,0
1782072000000,1733.29,1734.75,1716.03,1720.32,42524.05,0
1782075600000,1720.32,1723.44,1700.0,1717.35,107697.36,0
1782079200000,1717.35,1720.27,1707.12,1716.7,44774.32,0
1782082800000,1716.7,1716.7,1703.19,1706.15,42000.3,0
1782086400000,1706.15,1732.19,1705.92,1726.3,90284.32,0
1782090000000,1726.3,1759.26,1723.78,1743.07,136131.37,0
1782093600000,1743.07,1744.8,1736.23,1736.39,32921.99,0
1782097200000,1736.39,1740.6,1725.5,1729.15,70685.93,0
1782100800000,1729.15,1735.0,1726.62,1734.35,29097.6,0
1782104400000,1734.35,1739.0,1732.9,1736.13,22999.49,0
1782108000000,1736.13,1739.44,1732.32,1734.11,17156.55,0
1782111600000,1734.11,1751.13,1733.81,1745.81,71813.96,0
1782115200000,1745.81,1751.85,1742.95,1747.02,29440.42,0
1782118800000,1747.02,1749.91,1743.0,1745.37,18467.45,0
1782122400000,1745.37,1750.91,1744.32,1748.04,18828.05,0
1782126000000,1748.04,1774.36,1746.47,1766.99,135007.16,0
1782129600000,1766.99,1771.65,1760.24,1763.32,63346.34,0
1782133200000,1763.32,1779.5,1760.89,1776.97,94172.69,0
1782136800000,1776.97,1777.33,1748.77,1753.62,143841.2,0
1782140400000,1753.62,1757.2,1741.13,1743.81,60345.36,0
1782144000000,1743.81,1745.25,1731.85,1739.34,116015.46,0
1782147600000,1739.34,1742.39,1730.02,1740.32,58578.97,0
1782151200000,1740.32,1747.25,1727.46,1732.67,103767.54,0
1782154800000,1732.67,1736.0,1727.73,1733.68,64621.66,0
1782158400000,1733.68,1739.0,1730.17,1733.89,56640.35,0
1782162000000,1733.89,1736.89,1725.65,1731.9,31724.23,0
1782165600000,1731.9,1735.18,1715.34,1723.42,63494.04,0
1782169200000,1723.42,1729.67,1720.09,1727.19,27601.8,0
1782172800000,1727.19,1731.5,1718.75,1730.41,37936.43,0
1782176400000,1730.41,1735.85,1719.65,1729.82,62476.5,0
1782180000000,1729.82,1734.46,1725.28,1731.95,16098.57,0
1782183600000,1731.95,1732.63,1725.0,1729.17,12326.04,0
1782187200000,1729.17,1730.63,1717.05,1718.17,22356.5,0
1782190800000,1718.17,1720.67,1708.77,1712.41,78373.92,0
1782194400000,1712.41,1712.79,1679.0,1690.98,179344.81,0
1782198000000,1690.98,1695.4,1680.64,1681.76,41257.19,0
1782201600000,1681.76,1683.9,1633.25,1647.16,260303.18,0
1782205200000,1647.16,1653.33,1647.0,1649.91,33806.93,0
1782208800000,1649.91,1658.0,1648.21,1651.63,36158.44,0
1782212400000,1651.63,1663.0,1651.58,1659.93,40496.8,0
1782216000000,1659.93,1661.52,1652.48,1653.86,32773.98,0
1782219600000,1653.86,1663.46,1644.08,1661.81,116047.37,0
1782223200000,1661.81,1671.3,1657.01,1661.19,94957.07,0
1782226800000,1661.19,1662.47,1650.05,1658.73,52870.79,0
1782230400000,1658.73,1673.85,1656.61,1658.52,53989.47,0
1782234000000,1658.52,1664.0,1653.26,1655.89,25118.27,0
1782237600000,1655.89,1660.0,1648.53,1654.4,35522.51,0
1782241200000,1654.4,1662.95,1654.28,1661.57,23134.37,0
1782244800000,1661.57,1666.76,1660.39,1662.89,21488.43,0
1782248400000,1662.89,1667.57,1662.37,1665.77,14885.26,0
1782252000000,1665.77,1672.88,1662.0,1663.57,52105.54,0
1782255600000,1663.57,1668.52,1659.09,1666.19,17214.55,0
1782259200000,1666.19,1673.78,1665.67,1670.44,28200.99,0
1782262800000,1670.44,1680.25,1665.12,1671.99,56741.87,0
1782266400000,1671.99,1672.96,1662.41,1662.98,33201.37,0
1782270000000,1662.98,1669.14,1656.51,1665.7,38972.34,0
1782273600000,1665.7,1670.22,1657.2,1667.87,27095.56,0
1782277200000,1667.87,1679.0,1666.83,1673.62,36250.01,0
1782280800000,1673.62,1676.14,1669.51,1673.9,18886.86,0
1782284400000,1673.9,1678.35,1669.68,1672.32,43453.96,0
1782288000000,1672.32,1674.53,1668.22,1672.32,24465.45,0
1782291600000,1672.32,1672.32,1664.0,1666.14,16462.74,0
1782295200000,1666.14,1667.24,1660.84,1662.83,24703.46,0
1782298800000,1662.83,1692.67,1654.84,1678.63,127527.64,0
1782302400000,1678.63,1680.64,1669.67,1670.85,34068.1,0
1782306000000,1670.85,1671.67,1640.28,1644.5,233768.27,0
1782309600000,1644.5,1656.6,1636.56,1646.54,105833.72,0
1782313200000,1646.54,1650.53,1615.65,1617.0,161002.44,0
1782316800000,1617.0,1635.0,1583.72,1588.8,263499.42,0
1782320400000,1588.8,1596.79,1550.91,1559.27,224690.94,0
1782324000000,1559.27,1583.92,1555.19,1571.44,112627.78,0
1782327600000,1571.44,1584.58,1566.09,1583.66,60461.33,0
1782331200000,1583.66,1621.53,1578.8,1612.99,160337.5,0
1782334800000,1612.99,1621.22,1604.64,1620.5,47279.94,0
1782338400000,1620.5,1628.83,1612.81,1614.59,51553.99,0
1782342000000,1614.59,1622.5,1612.8,1621.5,24093.88,0
1782345600000,1621.5,1625.99,1615.44,1618.34,39322.69,0
1782349200000,1618.34,1623.47,1613.37,1619.67,28624.71,0
1782352800000,1619.67,1620.79,1614.0,1620.04,16678.85,0
1782356400000,1620.04,1623.51,1615.36,1618.71,23167.53,0
1782360000000,1618.71,1636.34,1616.27,1634.07,87573.55,0
1782363600000,1634.07,1652.0,1632.71,1645.07,119777.67,0
1782367200000,1645.07,1660.0,1643.54,1653.14,48731.9,0
1782370800000,1653.14,1659.1,1650.5,1656.45,29837.65,0
1782374400000,1656.45,1658.65,1650.03,1652.08,28006.92,0
1782378000000,1652.08,1654.5,1645.79,1647.97,28137.98,0
1782381600000,1647.97,1648.9,1632.71,1635.69,75130.87,0
1782385200000,1635.69,1638.45,1626.89,1632.3,75103.49,0
1782388800000,1632.3,1649.61,1623.39,1634.56,85538.2,0
1782392400000,1634.56,1639.81,1530.64,1537.1,341039.39,0
1782396000000,1537.1,1593.8,1536.99,1567.53,348471.09,0
1782399600000,1567.53,1572.67,1542.72,1569.43,190997.73,0
1782403200000,1569.43,1586.94,1557.04,1561.13,101895.53,0
1782406800000,1561.13,1574.7,1556.32,1574.2,61373.16,0
1782410400000,1574.2,1577.14,1559.31,1566.97,56465.24,0
1782414000000,1566.97,1567.1,1553.48,1558.69,50432.54,0
1782417600000,1558.69,1569.99,1555.79,1559.38,42447.9,0
1782421200000,1559.38,1582.64,1559.36,1580.01,58544.31,0
1782424800000,1580.01,1582.87,1565.57,1569.37,58941.34,0
1782428400000,1569.37,1579.09,1563.26,1566.94,71852.14,0
1782432000000,1566.94,1570.9,1562.4,1563.76,25455.53,0
1782435600000,1563.76,1567.78,1554.32,1559.05,35264.8,0
1782439200000,1559.05,1560.0,1518.06,1523.69,250041.04,0
1782442800000,1523.69,1563.43,1510.84,1557.1,180256.19,0
1782446400000,1557.1,1560.11,1546.68,1549.1,59872.14,0
1782450000000,1549.1,1558.62,1547.49,1555.0,37584.34,0
1782453600000,1555.0,1573.41,1542.64,1570.17,100550.33,0
1782457200000,1570.17,1585.4,1569.91,1579.84,67580.99,0
1782460800000,1579.84,1581.37,1562.65,1565.81,62100.76,0
1782464400000,1565.81,1566.48,1548.45,1552.07,57021.32,0
1782468000000,1552.07,1555.66,1543.83,1547.47,52312.7,0
1782471600000,1547.47,1554.49,1539.57,1544.22,48474.7,0
1782475200000,1544.22,1560.32,1526.32,1535.51,144943.69,0
1782478800000,1535.51,1570.73,1520.1,1568.77,208717.25,0
1782482400000,1568.77,1574.94,1552.26,1559.36,117942.97,0
1782486000000,1559.36,1587.96,1558.8,1579.33,106284.4,0
1782489600000,1579.33,1594.19,1571.65,1577.07,83583.01,0
1782493200000,1577.07,1588.61,1575.85,1581.07,37370.77,0
1782496800000,1581.07,1584.91,1569.44,1572.6,36378.5,0
1782500400000,1572.6,1583.52,1569.64,1573.89,35449.78,0
1782504000000,1573.89,1582.91,1566.67,1569.94,56185.01,0
1782507600000,1569.94,1578.52,1567.28,1574.21,15509.06,0
1782511200000,1574.21,1578.64,1568.06,1577.13,11535.87,0
1782514800000,1577.13,1579.93,1573.46,1577.77,12094.37,0
1782518400000,1577.77,1581.35,1570.23,1575.88,38826.02,0
1782522000000,1575.88,1577.04,1572.9,1574.87,6554.03,0
1782525600000,1574.87,1586.32,1573.42,1582.33,20921.9,0
1782529200000,1582.33,1584.46,1577.42,1579.76,13160.15,0
1782532800000,1579.76,1584.53,1578.2,1578.87,16501.67,0
1782536400000,1578.87,1580.54,1576.02,1577.81,10042.67,0
1782540000000,1577.81,1583.87,1574.24,1581.97,16397.38,0
1782543600000,1581.97,1585.73,1579.06,1584.82,15720.63,0
1782547200000,1584.82,1585.08,1580.87,1583.29,8765.71,0
1782550800000,1583.29,1584.22,1578.37,1582.01,10461.61,0
1782554400000,1582.01,1584.1,1581.07,1583.34,8358.25,0
1782558000000,1583.34,1584.42,1577.84,1583.08,13988.65,0
1782561600000,1583.08,1585.8,1580.47,1585.12,10904.62,0
1782565200000,1585.12,1592.66,1584.07,1591.31,25909.4,0
1782568800000,1591.31,1597.95,1588.5,1593.72,30161.04,0
1782572400000,1593.72,1610.48,1593.01,1604.72,99680.45,0
1782576000000,1604.72,1607.09,1600.47,1606.11,15776.4,0
1782579600000,1606.11,1606.23,1587.18,1590.51,59836.57,0
1782583200000,1590.51,1593.99,1588.2,1593.03,18007.32,0
1782586800000,1593.03,1594.52,1571.92,1577.42,75770.99,0
1782590400000,1577.42,1582.32,1577.04,1580.78,16219.44,0
1782594000000,1580.78,1584.4,1573.45,1574.45,17564.97,0
1782597600000,1574.45,1578.93,1561.49,1578.15,57966.17,0
1782601200000,1578.15,1580.77,1569.49,1573.03,28322.39,0
1782604800000,1573.03,1577.37,1571.52,1574.05,12476.83,0
1782608400000,1574.05,1576.22,1569.15,1574.32,11008.4,0
1782612000000,1574.32,1579.12,1567.84,1571.19,14676.72,0
1782615600000,1571.19,1575.63,1571.18,1574.09,6323.09,0
1782619200000,1574.09,1576.54,1569.52,1573.42,11335.19,0
1782622800000,1573.42,1573.58,1563.34,1568.28,23879.93,0
1782626400000,1568.28,1569.82,1561.59,1566.74,18462.45,0
1782630000000,1566.74,1576.44,1566.74,1575.15,30404.16,0
1782633600000,1575.15,1584.91,1572.83,1580.39,25203.03,0
1782637200000,1580.39,1585.6,1577.55,1578.36,15205.23,0
1782640800000,1578.36,1580.87,1571.28,1576.59,20313.66,0
1782644400000,1576.59,1583.33,1575.01,1582.19,17733.65,0
1782648000000,1582.19,1588.6,1577.35,1582.81,18234.52,0
1782651600000,1582.81,1582.97,1573.7,1578.73,20441.95,0
1782655200000,1578.73,1585.7,1576.88,1580.6,15654.73,0
1782658800000,1580.6,1584.76,1576.4,1580.13,22594.52,0
1782662400000,1580.13,1581.17,1565.09,1571.78,55745.7,0
1782666000000,1571.78,1576.5,1562.36,1571.39,34698.9,0
1782669600000,1571.39,1574.47,1568.01,1570.8,13785.96,0
1782673200000,1570.8,1573.74,1555.5,1563.71,43201.33,0
1782676800000,1563.71,1575.69,1563.24,1572.43,22771.93,0
1782680400000,1572.43,1573.34,1558.0,1562.78,33689.52,0
1782684000000,1562.78,1582.0,1546.63,1556.03,127715.98,0
1782687600000,1556.03,1579.8,1554.26,1571.24,79237.83,0
1782691200000,1571.24,1574.0,1551.03,1572.41,112838.36,0
1782694800000,1572.41,1573.57,1558.96,1567.61,42206.14,0
1782698400000,1567.61,1578.35,1548.85,1575.88,107522.48,0
1782702000000,1575.88,1589.12,1575.88,1584.09,50086.01,0
1782705600000,1584.09,1584.48,1573.87,1574.82,14901.29,0
1782709200000,1574.82,1582.97,1561.09,1582.6,71156.36,0
1782712800000,1582.6,1588.46,1579.09,1582.48,52909.48,0
1782716400000,1582.48,1584.27,1577.12,1579.41,23282.44,0
1782720000000,1579.41,1581.58,1569.36,1572.24,39737.28,0
1782723600000,1572.24,1579.85,1569.5,1575.4,27490.17,0
1782727200000,1575.4,1586.5,1575.4,1577.85,44396.79,0
1782730800000,1577.85,1581.95,1569.19,1574.19,44826.18,0
1782734400000,1574.19,1596.47,1565.26,1575.29,162385.43,0
1782738000000,1575.29,1588.15,1563.73,1571.91,132039.82,0
1782741600000,1571.91,1578.76,1556.26,1572.15,112853.98,0
1782745200000,1572.15,1585.1,1560.61,1579.51,87373.83,0
1782748800000,1579.51,1587.09,1572.83,1584.49,42703.54,0
1782752400000,1584.49,1637.68,1584.49,1627.3,210769.67,0
1782756000000,1627.3,1628.24,1617.63,1620.33,61254.06,0
1782759600000,1620.33,1626.78,1615.41,1624.91,36618.69,0
1782763200000,1624.91,1625.95,1616.72,1616.91,27258.99,0
1782766800000,1616.91,1622.44,1610.99,1619.53,37483.85,0
1782770400000,1619.53,1621.32,1612.02,1612.24,16301.09,0
1782774000000,1612.24,1613.29,1607.0,1612.13,16516.07,0
1782777600000,1612.13,1613.55,1591.65,1593.6,60731.53,0
1782781200000,1593.6,1599.0,1588.03,1593.05,33923.62,0
1782784800000,1593.05,1593.18,1585.42,1590.05,23134.2,0
1782788400000,1590.05,1595.28,1585.32,1586.25,21962.46,0
1782792000000,1586.25,1590.0,1578.51,1586.89,56951.81,0
1782795600000,1586.89,1591.14,1584.08,1590.64,19979.92,0
1782799200000,1590.64,1593.99,1588.0,1592.95,14846.58,0
1782802800000,1592.95,1595.44,1589.24,1591.53,16530.52,0
1782806400000,1591.53,1593.56,1578.55,1583.08,58863.52,0
1782810000000,1583.08,1586.32,1580.41,1584.6,20424.41,0
1782813600000,1584.6,1586.08,1581.26,1583.59,13379.63,0
1782817200000,1583.59,1585.42,1574.92,1577.74,38374.94,0
1782820800000,1577.74,1577.78,1550.46,1551.89,147437.34,0
1782824400000,1551.89,1566.96,1548.96,1566.52,129863.07,0
1782828000000,1566.52,1577.43,1560.2,1562.69,97580.84,0
1782831600000,1562.69,1576.66,1556.33,1564.53,67459.62,0
1782835200000,1564.53,1574.52,1561.09,1571.82,31941.67,0
1782838800000,1571.82,1576.6,1568.0,1570.23,24816.26,0
1782842400000,1570.23,1581.46,1568.82,1578.32,23331.17,0
1782846000000,1578.32,1581.41,1575.0,1579.9,24942.31,0
1782849600000,1579.9,1582.4,1572.52,1575.51,30385.69,0
1782853200000,1575.51,1576.64,1569.11,1571.02,18116.58,0
1782856800000,1571.02,1574.55,1566.0,1566.77,17714.26,0
1782860400000,1566.77,1571.91,1565.22,1571.21,10766.25,0
1782864000000,1571.21,1576.05,1565.5,1574.39,21952.3,0
1782867600000,1574.39,1586.49,1551.44,1577.2,91513.54,0
1782871200000,1577.2,1589.0,1573.69,1585.68,31811.26,0
1782874800000,1585.68,1598.73,1581.64,1594.15,86582.39,0
1782878400000,1594.15,1604.51,1590.14,1598.65,45107.66,0
1782882000000,1598.65,1600.3,1590.58,1592.01,37155.53,0
1782885600000,1592.01,1592.59,1570.29,1575.41,83675.81,0
1782889200000,1575.41,1580.45,1571.45,1577.57,25443.45,0
1782892800000,1577.57,1581.88,1567.44,1581.71,32388.47,0
1782896400000,1581.71,1584.64,1577.58,1580.41,34484.22,0
1782900000000,1580.41,1580.99,1571.18,1572.76,25864.86,0
1782903600000,1572.76,1575.3,1566.4,1569.02,24430.4,0
1782907200000,1569.02,1571.92,1564.42,1569.4,33689.02,0
1782910800000,1569.4,1598.43,1569.0,1596.61,121080.43,0
1782914400000,1596.61,1616.79,1590.03,1600.57,160965.44,0
1782918000000,1600.57,1630.66,1600.3,1619.27,129465.18,0
1782921600000,1619.27,1629.41,1611.82,1614.04,52581.85,0
1782925200000,1614.04,1624.55,1606.33,1622.35,60973.93,0
1782928800000,1622.35,1624.13,1610.97,1615.91,31761.56,0
1782932400000,1615.91,1623.64,1613.65,1617.16,31462.8,0
1782936000000,1617.16,1619.95,1609.25,1617.23,58433.56,0
1782939600000,1617.23,1638.97,1616.86,1631.32,43956.84,0
1782943200000,1631.32,1645.97,1619.77,1621.05,79509.3,0
1782946800000,1621.05,1621.05,1607.32,1608.73,55992.95,0
1782950400000,1608.73,1608.87,1596.0,1602.69,49466.82,0
1782954000000,1602.69,1624.64,1601.69,1619.95,41065.72,0
1782957600000,1619.95,1624.02,1613.91,1620.16,24882.1,0
1782961200000,1620.16,1642.01,1617.6,1638.76,58767.74,0
1782964800000,1638.76,1639.42,1629.71,1632.0,23661.15,0
1782968400000,1632.0,1634.31,1624.32,1625.95,25909.47,0
1782972000000,1625.95,1629.0,1616.39,1618.13,34074.91,0
1782975600000,1618.13,1619.26,1613.65,1615.39,30020.9,0
1782979200000,1615.39,1626.49,1614.3,1624.16,54087.92,0
1782982800000,1624.16,1651.0,1619.64,1642.48,103367.1,0
1782986400000,1642.48,1649.33,1640.43,1645.73,35955.28,0
1782990000000,1645.73,1654.68,1643.8,1649.59,47240.25,0
1782993600000,1649.59,1668.86,1646.81,1661.94,109974.28,0
1782997200000,1661.94,1713.54,1660.02,1710.14,282628.05,0
1783000800000,1710.14,1725.0,1692.2,1700.64,186691.81,0
1783004400000,1700.64,1703.27,1687.8,1696.06,72385.62,0
1783008000000,1696.06,1703.53,1685.56,1698.72,89314.73,0
1783011600000,1698.72,1704.92,1693.4,1694.84,37620.69,0
1783015200000,1694.84,1706.5,1694.37,1701.21,27681.66,0
1783018800000,1701.21,1705.0,1693.62,1699.23,29029.61,0
1783022400000,1699.23,1706.23,1695.16,1704.83,33465.0,0
1783026000000,1704.83,1705.36,1696.13,1699.26,24900.6,0
1783029600000,1699.26,1700.0,1693.12,1695.84,17224.9,0
1783033200000,1695.84,1701.24,1691.03,1699.82,17279.15,0
1783036800000,1699.82,1702.43,1693.75,1695.92,18488.99,0
1783040400000,1695.92,1718.65,1694.48,1711.6,84608.56,0
1783044000000,1711.6,1714.94,1695.19,1704.01,38773.76,0
1783047600000,1704.01,1711.51,1699.0,1705.82,30236.66,0
1783051200000,1705.82,1707.9,1701.3,1702.37,13473.66,0
1783054800000,1702.37,1721.29,1701.42,1714.23,27145.66,0
1783058400000,1714.23,1720.9,1711.8,1715.07,23689.5,0
1783062000000,1715.07,1721.97,1713.05,1717.33,24880.95,0
1783065600000,1717.33,1734.86,1714.89,1719.1,83881.6,0
1783069200000,1719.1,1730.74,1716.17,1725.65,40636.96,0
1783072800000,1725.65,1748.5,1725.59,1741.49,108176.04,0
1783076400000,1741.49,1747.6,1736.7,1741.7,47870.18,0
1783080000000,1741.7,1744.54,1730.67,1735.74,34477.11,0
1783083600000,1735.74,1753.48,1735.43,1747.51,51446.42,0
1783087200000,1747.51,1747.51,1727.87,1736.36,58663.13,0
1783090800000,1736.36,1745.53,1728.83,1730.32,56171.14,0
1783094400000,1730.32,1734.85,1726.2,1732.88,19691.96,0
1783098000000,1732.88,1741.57,1731.59,1737.66,25736.1,0
1783101600000,1737.66,1740.43,1735.09,1737.92,13590.03,0
1783105200000,1737.92,1752.46,1736.33,1744.67,49100.84,0
1783108800000,1744.67,1772.99,1742.7,1765.33,123089.87,0
1783112400000,1765.33,1775.74,1755.93,1762.75,46654.29,0
1783116000000,1762.75,1763.4,1754.91,1756.57,12646.8,0
1783119600000,1756.57,1761.7,1754.53,1757.29,10303.5,0
1783123200000,1757.29,1763.37,1755.34,1757.79,16523.97,0
1783126800000,1757.79,1757.79,1745.17,1747.13,32429.81,0
1783130400000,1747.13,1750.36,1743.08,1748.54,12905.4,0
1783134000000,1748.54,1755.87,1746.36,1752.88,16227.2,0
1783137600000,1752.88,1763.99,1751.25,1760.88,23800.05,0
1783141200000,1760.88,1761.09,1752.11,1755.3,15147.08,0
1783144800000,1755.3,1760.66,1750.52,1754.06,14147.23,0
1783148400000,1754.06,1758.97,1751.98,1757.42,14621.36,0
1783152000000,1757.42,1764.76,1756.32,1761.52,21111.54,0
1783155600000,1761.52,1762.37,1754.11,1757.31,12072.58,0
1783159200000,1757.31,1760.39,1756.06,1758.28,7388.34,0
1783162800000,1758.28,1759.53,1755.42,1757.13,9276.3,0
1783166400000,1757.13,1765.94,1757.13,1763.5,15466.9,0
1783170000000,1763.5,1778.26,1760.78,1763.1,47335.99,0
1783173600000,1763.1,1774.53,1762.98,1771.58,27616.19,0
1783177200000,1771.58,1798.96,1771.57,1790.42,138734.42,0
1783180800000,1790.42,1791.54,1782.54,1786.14,29490.38,0
1783184400000,1786.14,1809.7,1778.06,1798.75,87119.68,0
1783188000000,1798.75,1805.76,1790.81,1792.91,26889.61,0
1783191600000,1792.91,1797.0,1787.09,1791.68,21180.14,0
