ts_ms,open,high,low,close,volume,turnover
1781845200000,1688.58,1696.38,1688.4,1696.24,9744.36,0
1781846100000,1696.24,1696.25,1690.89,1692.63,4245.21,0
1781847000000,1692.63,1695.17,1690.36,1694.87,6252.8,0
1781847900000,1694.87,1696.74,1693.84,1696.56,5360.85,0
1781848800000,1696.56,1699.18,1695.1,1698.91,8263.42,0
1781849700000,1698.91,1701.36,1697.0,1700.25,7433.28,0
1781850600000,1700.25,1702.64,1695.5,1699.58,4638.36,0
1781851500000,1699.58,1700.42,1695.77,1699.19,7381.89,0
1781852400000,1699.19,1700.13,1695.07,1695.07,4525.8,0
1781853300000,1695.07,1697.47,1692.85,1695.43,5791.08,0
1781854200000,1695.43,1698.86,1689.0,1692.31,16516.8,0
1781855100000,1692.31,1696.74,1690.78,1694.92,8238.77,0
1781856000000,1694.92,1696.92,1692.71,1695.64,6534.63,0
1781856900000,1695.64,1698.0,1694.2,1695.49,7372.69,0
1781857800000,1695.49,1698.26,1693.1,1695.14,6958.46,0
1781858700000,1695.14,1697.5,1694.79,1697.18,2870.73,0
1781859600000,1697.18,1699.0,1689.23,1691.1,7535.41,0
1781860500000,1691.1,1693.63,1689.05,1691.11,7289.3,0
1781861400000,1691.11,1694.26,1690.97,1692.13,3563.37,0
1781862300000,1692.13,1692.32,1687.35,1688.45,12118.43,0
1781863200000,1688.45,1692.84,1687.9,1690.44,6019.69,0
1781864100000,1690.44,1690.75,1686.46,1689.22,11568.79,0
1781865000000,1689.22,1689.46,1686.05,1687.17,5060.39,0
1781865900000,1687.17,1694.0,1686.8,1691.81,5058.88,0
1781866800000,1691.81,1692.99,1687.8,1689.21,4617.85,0
1781867700000,1689.21,1693.55,1687.93,1692.02,2978.29,0
1781868600000,1692.02,1693.12,1691.28,1692.44,1787.86,0
1781869500000,1692.44,1693.3,1690.36,1690.99,2274.48,0
1781870400000,1690.99,1693.51,1689.12,1689.39,3421.22,0
1781871300000,1689.39,1689.42,1686.26,1688.54,4675.06,0
1781872200000,1688.54,1690.0,1681.57,1685.32,14898.65,0
1781873100000,1685.32,1695.76,1678.0,1694.31,47670.58,0
1781874000000,1694.31,1698.68,1690.98,1692.64,16442.15,0
1781874900000,1692.64,1693.86,1686.4,1690.36,7100.94,0
1781875800000,1690.36,1702.37,1689.41,1700.18,14889.82,0
1781876700000,1700.18,1711.0,1699.64,1702.23,54160.95,0
1781877600000,1702.23,1704.86,1696.3,1697.61,12207.8,0
1781878500000,1697.61,1704.0,1695.32,1702.86,10841.72,0
1781879400000,1702.86,1707.25,1700.66,1704.0,10006.45,0
1781880300000,1704.0,1709.0,1703.79,1705.95,7893.12,0
1781881200000,1705.95,1706.63,1702.61,1705.11,5795.22,0
1781882100000,1705.11,1706.52,1696.8,1698.65,17333.56,0
1781883000000,1698.65,1711.79,1698.65,1708.03,25522.94,0
1781883900000,1708.03,1708.88,1705.48,1707.05,6018.22,0
1781884800000,1707.05,1711.05,1703.8,1710.77,10321.98,0
1781885700000,1710.77,1710.84,1706.3,1707.01,9623.65,0
1781886600000,1707.01,1707.42,1703.21,1704.51,6788.03,0
1781887500000,1704.51,1704.51,1693.95,1695.85,14138.04,0
1781888400000,1695.85,1697.12,1692.4,1696.39,7459.59,0
1781889300000,1696.39,1701.42,1693.18,1695.84,7304.06,0
1781890200000,1695.84,1701.74,1695.42,1701.25,4563.09,0
1781891100000,1701.25,1705.96,1699.45,1703.92,8262.28,0
1781892000000,1703.92,1704.7,1701.81,1704.42,2754.24,0
1781892900000,1704.42,1704.74,1702.2,1702.68,1447.2,0
1781893800000,1702.68,1703.73,1697.39,1700.27,6160.87,0
1781894700000,1700.27,1702.64,1699.98,1701.81,2490.75,0
1781895600000,1701.81,1703.93,1698.55,1701.25,3654.2,0
1781896500000,1701.25,1701.83,1697.09,1699.0,2668.5,0
1781897400000,1699.0,1700.18,1697.65,1699.4,1132.85,0
1781898300000,1699.4,1703.6,1698.68,1700.32,6762.82,0
1781899200000,1700.32,1703.78,1700.25,1702.22,2726.63,0
1781900100000,1702.22,1702.22,1697.64,1701.81,2005.73,0
1781901000000,1701.81,1703.44,1700.29,1701.76,2689.76,0
1781901900000,1701.76,1708.65,1701.51,1707.89,7645.98,0
1781902800000,1707.89,1707.9,1704.36,1707.42,3917.36,0
1781903700000,1707.42,1707.42,1703.65,1703.87,1593.84,0
1781904600000,1703.87,1704.69,1701.55,1701.55,1910.64,0
1781905500000,1701.55,1703.15,1700.46,1701.01,2331.72,0
1781906400000,1701.01,1702.29,1699.56,1701.75,2482.86,0
1781907300000,1701.75,1710.63,1701.59,1707.54,12118.12,0
1781908200000,1707.54,1708.02,1705.06,1707.22,5297.57,0
1781909100000,1707.22,1708.6,1705.85,1706.69,2873.77,0
1781910000000,1706.69,1707.44,1703.97,1704.92,3056.0,0
1781910900000,1704.92,1707.45,1704.22,1707.23,3293.85,0
1781911800000,1707.23,1707.99,1706.15,1707.03,2447.37,0
1781912700000,1707.03,1714.77,1705.65,1710.16,10052.88,0
1781913600000,1710.16,1712.43,1707.53,1709.13,13211.56,0
1781914500000,1709.13,1712.25,1707.68,1711.08,3357.88,0
1781915400000,1711.08,1718.0,1707.09,1710.18,23439.51,0
1781916300000,1710.18,1710.53,1707.94,1707.94,4221.04,0
1781917200000,1707.94,1708.69,1705.7,1707.15,2854.12,0
1781918100000,1707.15,1709.76,1706.02,1708.31,1909.65,0
1781919000000,1708.31,1713.07,1707.81,1708.4,4982.03,0
1781919900000,1708.4,1709.79,1707.48,1708.95,1275.83,0
1781920800000,1708.95,1709.71,1706.03,1706.36,1778.83,0
1781921700000,1706.36,1706.36,1702.39,1703.65,6416.84,0
1781922600000,1703.65,1707.43,1703.65,1705.1,2700.01,0
1781923500000,1705.1,1706.53,1703.79,1704.18,2473.4,0
1781924400000,1704.18,1706.38,1703.71,1705.94,2321.24,0
1781925300000,1705.94,1707.75,1705.94,1707.14,1194.7,0
1781926200000,1707.14,1708.45,1705.51,1707.37,1379.01,0
1781927100000,1707.37,1707.83,1706.04,1707.38,1230.68,0
1781928000000,1707.38,1708.45,1705.75,1706.76,1690.32,0
1781928900000,1706.76,1712.17,1706.63,1712.17,2676.73,0
1781929800000,1712.17,1714.69,1710.26,1714.2,8055.72,0
1781930700000,1714.2,1714.25,1711.89,1712.72,3916.68,0
1781931600000,1712.72,1734.07,1711.54,1729.1,72507.77,0
1781932500000,1729.1,1730.0,1719.85,1721.65,25385.81,0
1781933400000,1721.65,1726.75,1721.63,1722.8,10697.27,0
1781934300000,1722.8,1726.77,1721.11,1725.25,6797.8,0
1781935200000,1725.25,1726.62,1723.13,1725.62,5548.23,0
1781936100000,1725.62,1729.0,1723.84,1726.92,12164.43,0
1781937000000,1726.92,1727.34,1723.57,1725.89,3904.0,0
1781937900000,1725.89,1727.92,1724.88,1726.91,6012.25,0
1781938800000,1726.91,1727.19,1722.08,1724.63,3375.82,0
1781939700000,1724.63,1727.9,1724.01,1727.35,3173.54,0
1781940600000,1727.35,1728.94,1726.11,1726.67,3610.73,0
1781941500000,1726.67,1727.5,1724.37,1725.05,3289.15,0
1781942400000,1725.05,1726.31,1721.55,1724.44,5760.29,0
1781943300000,1724.44,1726.11,1722.84,1722.84,2459.79,0
1781944200000,1722.84,1723.43,1720.09,1722.72,12850.85,0
1781945100000,1722.72,1723.32,1720.45,1722.04,2725.87,0
1781946000000,1722.04,1726.53,1722.04,1724.88,3347.13,0
1781946900000,1724.88,1725.48,1722.38,1722.82,3793.42,0
1781947800000,1722.82,1729.77,1722.63,1728.31,21971.65,0
1781948700000,1728.31,1729.55,1726.84,1727.8,4471.74,0
1781949600000,1727.8,1728.24,1725.65,1726.85,2263.04,0
1781950500000,1726.85,1729.0,1726.31,1727.44,2894.6,0
1781951400000,1727.44,1727.56,1724.68,1725.49,2808.8,0
1781952300000,1725.49,1727.59,1725.49,1726.79,1682.4,0
1781953200000,1726.79,1728.35,1725.03,1725.99,1918.82,0
1781954100000,1725.99,1727.66,1725.46,1725.87,2061.79,0
1781955000000,1725.87,1727.69,1725.22,1727.16,1402.61,0
1781955900000,1727.16,1732.7,1725.99,1726.31,16146.1,0
1781956800000,1726.31,1729.8,1726.08,1728.99,4643.37,0
1781957700000,1728.99,1729.1,1726.65,1728.41,3763.34,0
1781958600000,1728.41,1728.41,1723.42,1724.62,6716.2,0
1781959500000,1724.62,1726.34,1722.89,1726.07,3090.77,0
1781960400000,1726.07,1726.5,1723.31,1723.32,3057.7,0
1781961300000,1723.32,1725.27,1711.52,1713.99,32715.52,0
1781962200000,1713.99,1718.66,1713.48,1717.8,8228.34,0
1781963100000,1717.8,1718.85,1715.51,1716.61,4800.98,0
1781964000000,1716.61,1716.69,1707.15,1707.97,18197.99,0
1781964900000,1707.97,1712.65,1707.97,1712.39,5488.22,0
1781965800000,1712.39,1719.72,1711.17,1719.03,7315.75,0
1781966700000,1719.03,1746.3,1718.01,1732.74,85951.73,0
1781967600000,1732.74,1737.15,1728.57,1735.2,14856.53,0
1781968500000,1735.2,1749.0,1733.02,1741.62,54081.12,0
1781969400000,1741.62,1742.97,1737.55,1738.41,12231.56,0
1781970300000,1738.41,1741.14,1736.77,1740.11,6538.01,0
1781971200000,1740.11,1740.26,1734.28,1735.54,8739.19,0
1781972100000,1735.54,1737.76,1731.98,1732.54,10476.78,0
1781973000000,1732.54,1733.67,1729.77,1731.54,10483.89,0
1781973900000,1731.54,1733.83,1730.69,1733.22,3829.62,0
1781974800000,1733.22,1733.22,1728.29,1729.87,5685.1,0
1781975700000,1729.87,1729.88,1725.7,1729.08,6359.71,0
1781976600000,1729.08,1731.22,1720.01,1725.18,20474.8,0
1781977500000,1725.18,1727.4,1724.39,1725.84,3506.63,0
1781978400000,1725.84,1731.3,1725.44,1726.74,12731.74,0
1781979300000,1726.74,1729.66,1726.74,1728.69,4331.85,0
1781980200000,1728.69,1729.89,1725.64,1726.99,4403.22,0
1781981100000,1726.99,1727.79,1725.07,1725.74,2904.43,0
1781982000000,1725.74,1727.69,1723.67,1727.09,11348.76,0
1781982900000,1727.09,1727.92,1724.34,1725.64,7288.7,0
1781983800000,1725.64,1729.35,1725.11,1728.85,2382.63,0
1781984700000,1728.85,1729.24,1727.62,1728.26,1817.11,0
1781985600000,1728.26,1730.0,1727.55,1729.05,1245.85,0
1781986500000,1729.05,1730.18,1727.54,1727.97,2010.87,0
1781987400000,1727.97,1728.19,1725.5,1727.39,1211.17,0
1781988300000,1727.39,1730.58,1727.21,1730.12,3885.58,0
1781989200000,1730.12,1736.37,1729.45,1734.41,13935.79,0
1781990100000,1734.41,1734.72,1731.5,1732.37,3218.54,0
1781991000000,1732.37,1736.44,1731.8,1735.74,3999.55,0
1781991900000,1735.74,1737.24,1733.04,1734.73,5096.43,0
1781992800000,1734.73,1739.61,1732.3,1738.09,8470.55,0
1781993700000,1738.09,1744.18,1735.61,1742.48,10371.68,0
1781994600000,1742.48,1745.73,1740.11,1742.59,14842.77,0
1781995500000,1742.59,1744.53,1740.38,1742.69,5680.72,0
1781996400000,1742.69,1743.06,1740.75,1741.02,6460.56,0
1781997300000,1741.02,1743.08,1739.72,1740.23,3927.98,0
1781998200000,1740.23,1742.28,1739.69,1741.22,3796.17,0
1781999100000,1741.22,1741.22,1739.76,1740.0,2184.24,0
1782000000000,1740.0,1740.2,1734.67,1737.78,8211.76,0
1782000900000,1737.78,1738.74,1735.11,1736.52,4652.21,0
1782001800000,1736.52,1738.97,1735.75,1737.23,2400.48,0
1782002700000,1737.23,1738.3,1735.63,1737.0,3302.55,0
1782003600000,1737.0,1737.35,1734.26,1734.64,4111.34,0
1782004500000,1734.64,1735.48,1733.37,1734.47,2890.55,0
1782005400000,1734.47,1737.41,1733.62,1736.68,4077.79,0
1782006300000,1736.68,1739.4,1735.98,1735.98,1989.82,0
1782007200000,1735.98,1737.31,1734.87,1736.38,1636.81,0
1782008100000,1736.38,1736.99,1734.65,1735.77,1204.98,0
1782009000000,1735.77,1736.74,1734.75,1735.77,2338.12,0
1782009900000,1735.77,1737.0,1734.85,1735.28,923.98,0
1782010800000,1735.28,1735.58,1732.5,1735.58,3800.34,0
1782011700000,1735.58,1740.96,1733.97,1735.59,5501.07,0
1782012600000,1735.59,1739.17,1735.1,1738.34,2883.75,0
1782013500000,1738.34,1738.97,1737.13,1737.14,1219.18,0
1782014400000,1737.14,1737.5,1734.5,1735.51,1371.61,0
1782015300000,1735.51,1739.69,1735.51,1738.45,2076.79,0
1782016200000,1738.45,1740.66,1736.58,1736.84,2939.47,0
1782017100000,1736.84,1736.84,1730.2,1732.14,9484.3,0
1782018000000,1732.14,1733.01,1730.05,1730.94,5372.12,0
1782018900000,1730.94,1735.21,1728.28,1734.13,13360.32,0
1782019800000,1734.13,1735.64,1732.59,1733.28,4097.52,0
1782020700000,1733.28,1733.29,1730.93,1732.48,2723.93,0
1782021600000,1732.48,1734.54,1731.45,1733.55,3272.23,0
1782022500000,1733.55,1736.0,1732.98,1735.03,2205.55,0
1782023400000,1735.03,1737.9,1734.27,1736.24,1728.01,0
1782024300000,1736.24,1736.6,1734.8,1735.32,1839.56,0
1782025200000,1735.32,1735.52,1733.3,1734.25,2044.26,0
1782026100000,1734.25,1734.78,1731.62,1731.97,2897.28,0
1782027000000,1731.97,1733.54,1731.77,1733.23,3911.97,0
1782027900000,1733.23,1733.51,1730.51,1731.16,5471.91,0
1782028800000,1731.16,1732.23,1728.49,1729.91,5383.4,0
1782029700000,1729.91,1730.06,1727.56,1728.48,3898.78,0
1782030600000,1728.48,1729.3,1722.54,1727.48,11370.6,0
1782031500000,1727.48,1728.0,1725.55,1728.0,3130.02,0
1782032400000,1728.0,1729.25,1726.35,1726.43,3410.52,0
1782033300000,1726.43,1729.81,1725.0,1727.97,4892.11,0
1782034200000,1727.97,1733.62,1727.96,1730.47,9330.61,0
1782035100000,1730.47,1732.93,1730.25,1732.05,2622.78,0
1782036000000,1732.05,1734.72,1730.82,1733.32,5693.65,0
1782036900000,1733.32,1736.55,1732.66,1733.64,4928.51,0
1782037800000,1733.64,1733.66,1731.47,1731.55,5045.06,0
1782038700000,1731.55,1733.14,1730.07,1730.58,3883.82,0
1782039600000,1730.58,1734.06,1728.74,1731.64,3406.64,0
1782040500000,1731.64,1731.65,1716.93,1726.63,37253.56,0
1782041400000,1726.63,1727.29,1722.63,1725.55,4428.07,0
1782042300000,1725.55,1727.45,1722.17,1724.45,5462.26,0
1782043200000,1724.45,1725.68,1720.31,1721.19,5601.21,0
1782044100000,1721.19,1721.2,1715.15,1718.03,26036.78,0
1782045000000,1718.03,1720.79,1716.09,1719.73,7130.54,0
1782045900000,1719.73,1726.73,1719.52,1724.88,17380.89,0
1782046800000,1724.88,1727.35,1723.0,1725.06,15495.2,0
1782047700000,1725.06,1727.06,1723.67,1725.42,6008.33,0
1782048600000,1725.42,1725.97,1721.0,1721.83,6263.96,0
1782049500000,1721.83,1725.0,1721.73,1724.23,4439.48,0
1782050400000,1724.23,1725.0,1721.8,1722.51,4194.86,0
1782051300000,1722.51,1723.9,1720.78,1721.7,4061.99,0
1782052200000,1721.7,1725.42,1721.16,1724.39,2643.53,0
1782053100000,1724.39,1728.0,1722.78,1727.69,10817.08,0
1782054000000,1727.69,1731.54,1726.06,1728.1,14853.51,0
1782054900000,1728.1,1731.36,1727.99,1730.84,8711.74,0
1782055800000,1730.84,1731.97,1728.89,1730.14,4276.64,0
1782056700000,1730.14,1730.4,1729.4,1729.9,2884.0,0
1782057600000,1729.9,1729.9,1725.09,1726.83,5625.72,0
1782058500000,1726.83,1728.54,1725.55,1726.19,2265.81,0
1782059400000,1726.19,1726.54,1721.28,1724.54,5891.35,0
1782060300000,1724.54,1729.16,1724.33,1727.41,3494.65,0
1782061200000,1727.41,1730.87,1726.78,1729.31,2755.47,0
1782062100000,1729.31,1729.84,1725.81,1726.03,1969.1,0
1782063000000,1726.03,1726.78,1724.81,1726.34,3493.68,0
1782063900000,1726.34,1728.38,1726.34,1726.49,1266.26,0
1782064800000,1726.49,1726.95,1720.67,1722.55,10083.72,0
1782065700000,1722.55,1725.45,1722.51,1725.08,2708.87,0
1782066600000,1725.08,1737.36,1724.72,1733.49,18111.23,0
1782067500000,1733.49,1737.19,1732.03,1734.39,7296.66,0
1782068400000,1734.39,1738.56,1733.52,1735.54,5496.86,0
1782069300000,1735.54,1735.74,1732.72,1733.39,2169.4,0
1782070200000,1733.39,1734.83,1732.87,1734.09,1260.14,0
1782071100000,1734.09,1735.39,1733.06,1733.29,1171.45,0
1782072000000,1733.29,1734.75,1730.45,1730.88,4559.61,0
1782072900000,1730.88,1731.74,1728.09,1729.92,3164.42,0
1782073800000,1729.92,1730.7,1725.32,1726.83,10351.58,0
1782074700000,1726.83,1727.14,1716.03,1720.32,24448.44,0
1782075600000,1720.32,1721.44,1700.23,1709.44,59720.79,0
1782076500000,1709.44,1716.47,1700.0,1713.56,24526.97,0
1782077400000,1713.56,1723.44,1713.43,1719.52,18790.66,0
1782078300000,1719.52,1720.88,1715.92,1717.35,4658.94,0
1782079200000,1717.35,1720.27,1711.65,1715.33,14171.39,0
1782080100000,1715.33,1718.42,1713.44,1713.51,11313.31,0
1782081000000,1713.51,1715.78,1707.12,1713.74,14000.38,0
1782081900000,1713.74,1718.89,1713.31,1716.7,5289.24,0
1782082800000,1716.7,1716.7,1708.92,1710.84,9145.39,0
1782083700000,1710.84,1715.39,1709.45,1712.46,4460.87,0
1782084600000,1712.46,1713.77,1703.19,1705.39,20824.37,0
1782085500000,1705.39,1708.35,1703.61,1706.15,7569.67,0
1782086400000,1706.15,1714.92,1705.92,1711.7,12919.87,0
1782087300000,1711.7,1720.52,1711.53,1719.66,19861.94,0
1782088200000,1719.66,1732.19,1718.41,1725.08,43115.29,0
1782089100000,1725.08,1729.13,1719.74,1726.3,14387.22,0
1782090000000,1726.3,1729.97,1723.78,1725.11,9229.62,0
1782090900000,1725.11,1759.26,1725.11,1751.96,94790.42,0
1782091800000,1751.96,1754.25,1740.95,1743.88,25352.65,0
1782092700000,1743.88,1746.25,1742.29,1743.07,6758.68,0
1782093600000,1743.07,1744.68,1737.87,1739.86,10094.28,0
1782094500000,1739.86,1744.63,1738.4,1741.0,8673.46,0
1782095400000,1741.0,1744.8,1739.16,1742.39,5340.44,0
1782096300000,1742.39,1742.68,1736.23,1736.39,8813.81,0
1782097200000,1736.39,1736.7,1725.5,1730.69,38254.28,0
1782098100000,1730.69,1739.32,1730.69,1735.77,9176.84,0
1782099000000,1735.77,1740.6,1733.34,1734.03,11022.95,0
1782099900000,1734.03,1734.69,1725.53,1729.15,12231.86,0
1782100800000,1729.15,1732.84,1726.62,1731.24,6939.77,0
1782101700000,1731.24,1734.0,1729.68,1733.56,4619.47,0
1782102600000,1733.56,1734.4,1730.0,1731.01,12105.05,0
1782103500000,1731.01,1735.0,1730.85,1734.35,5433.31,0
1782104400000,1734.35,1737.39,1732.9,1736.13,8556.51,0
1782105300000,1736.13,1738.78,1735.01,1737.05,6670.88,0
1782106200000,1737.05,1739.0,1735.15,1736.76,5410.83,0
1782107100000,1736.76,1737.33,1734.85,1736.13,2361.27,0
1782108000000,1736.13,1739.44,1733.02,1737.3,5509.91,0
1782108900000,1737.3,1739.38,1734.68,1735.65,4879.8,0
1782109800000,1735.65,1735.74,1732.32,1733.7,4599.32,0
1782110700000,1733.7,1735.02,1732.32,1734.11,2167.52,0
1782111600000,1734.11,1746.0,1733.81,1743.54,26728.99,0
1782112500000,1743.54,1748.97,1743.4,1747.64,18890.88,0
1782113400000,1747.64,1751.13,1746.8,1747.11,17631.72,0
1782114300000,1747.11,1749.01,1744.5,1745.81,8562.37,0
1782115200000,1745.81,1751.58,1742.95,1751.15,11890.96,0
1782116100000,1751.15,1751.85,1745.37,1745.72,7624.6,0
1782117000000,1745.72,1748.87,1743.0,1748.78,5058.56,0
1782117900000,1748.78,1750.36,1745.36,1747.02,4866.3,0
1782118800000,1747.02,1749.91,1746.32,1748.02,5013.43,0
1782119700000,1748.02,1749.34,1744.69,1745.64,4781.53,0
1782120600000,1745.64,1748.39,1743.0,1746.33,6525.07,0
1782121500000,1746.33,1746.94,1745.04,1745.37,2147.42,0
1782122400000,1745.37,1750.91,1744.32,1749.0,6274.35,0
1782123300000,1749.0,1750.44,1746.17,1746.9,4645.82,0
1782124200000,1746.9,1750.87,1746.0,1746.39,5028.11,0
1782125100000,1746.39,1749.33,1746.39,1748.04,2879.77,0
1782126000000,1748.04,1756.9,1746.47,1751.21,19165.62,0
1782126900000,1751.21,1754.44,1748.01,1752.15,14595.54,0
1782127800000,1752.15,1764.95,1752.15,1763.09,51039.84,0
1782128700000,1763.09,1774.36,1761.82,1766.99,50206.16,0
1782129600000,1766.99,1771.65,1763.23,1764.75,24206.51,0
1782130500000,1764.75,1768.65,1762.78,1766.43,8075.08,0
1782131400000,1766.43,1766.8,1760.24,1763.53,20856.02,0
1782132300000,1763.53,1766.61,1760.34,1763.32,10208.73,0
1782133200000,1763.32,1766.16,1762.02,1763.8,10412.25,0
1782134100000,1763.8,1765.19,1761.3,1763.77,5242.56,0
1782135000000,1763.77,1779.5,1760.89,1773.5,60836.15,0
1782135900000,1773.5,1777.05,1770.95,1776.97,17681.73,0
1782136800000,1776.97,1777.33,1765.0,1767.0,21967.79,0
1782137700000,1767.0,1767.46,1753.79,1754.24,38614.1,0
1782138600000,1754.24,1758.42,1750.43,1752.38,56810.28,0
1782139500000,1752.38,1757.6,1748.77,1753.62,26449.03,0
1782140400000,1753.62,1757.2,1750.35,1754.62,12330.46,0
1782141300000,1754.62,1755.67,1750.0,1753.14,11438.9,0
1782142200000,1753.14,1755.6,1751.48,1753.64,8426.27,0
1782143100000,1753.64,1754.1,1741.13,1743.81,28149.73,0
1782144000000,1743.81,1745.25,1735.31,1741.18,46006.68,0
1782144900000,1741.18,1744.38,1737.78,1740.98,19026.56,0
1782145800000,1740.98,1741.53,1733.25,1737.33,16745.59,0
1782146700000,1737.33,1742.27,1731.85,1739.34,34236.63,0
1782147600000,1739.34,1742.39,1738.21,1740.79,8119.83,0
1782148500000,1740.79,1741.51,1732.85,1733.25,26221.41,0
1782149400000,1733.25,1735.75,1730.02,1734.27,14809.59,0
1782150300000,1734.27,1741.6,1733.84,1740.32,9428.14,0
1782151200000,1740.32,1746.1,1740.32,1745.07,29290.77,0
1782152100000,1745.07,1747.25,1739.78,1741.05,9086.5,0
1782153000000,1741.05,1742.37,1739.0,1739.28,4730.08,0
1782153900000,1739.28,1739.57,1727.46,1732.67,60660.19,0
1782154800000,1732.67,1734.69,1728.07,1734.06,36668.92,0
1782155700000,1734.06,1736.0,1727.73,1730.52,12643.06,0
1782156600000,1730.52,1734.86,1729.81,1732.7,5549.78,0
1782157500000,1732.7,1734.69,1729.05,1733.68,9759.9,0
1782158400000,1733.68,1739.0,1732.99,1736.04,24842.93,0
1782159300000,1736.04,1737.47,1730.65,1732.69,14702.78,0
1782160200000,1732.69,1735.64,1732.4,1735.24,11019.25,0
1782161100000,1735.24,1736.04,1730.17,1733.89,6075.39,0
1782162000000,1733.89,1736.89,1732.57,1734.63,15961.04,0
1782162900000,1734.63,1734.72,1730.17,1733.19,4025.89,0
1782163800000,1733.19,1733.57,1725.65,1728.08,8383.83,0
1782164700000,1728.08,1731.9,1727.8,1731.9,3353.47,0
1782165600000,1731.9,1735.18,1731.1,1732.53,4042.22,0
1782166500000,1732.53,1732.88,1716.17,1721.26,32871.32,0
1782167400000,1721.26,1724.52,1715.34,1718.34,19535.27,0
1782168300000,1718.34,1723.99,1717.47,1723.42,7045.23,0
1782169200000,1723.42,1725.25,1722.19,1722.5,5910.73,0
1782170100000,1722.5,1726.56,1720.09,1725.61,5557.96,0
1782171000000,1725.61,1729.67,1723.6,1726.26,11640.8,0
1782171900000,1726.26,1728.77,1724.82,1727.19,4492.31,0
1782172800000,1727.19,1727.82,1723.23,1724.68,4988.09,0
1782173700000,1724.68,1726.2,1718.75,1720.88,5375.31,0
1782174600000,1720.88,1728.5,1720.88,1728.31,5199.07,0
1782175500000,1728.31,1731.5,1726.01,1730.41,22373.96,0
1782176400000,1730.41,1735.85,1730.25,1731.58,12994.65,0
1782177300000,1731.58,1734.76,1730.53,1732.84,2471.6,0
1782178200000,1732.84,1734.0,1726.38,1727.17,13596.58,0
1782179100000,1727.17,1730.86,1719.65,1729.82,33413.67,0
1782180000000,1729.82,1731.37,1725.28,1728.46,6162.62,0
1782180900000,1728.46,1732.58,1728.45,1730.04,3970.3,0
1782181800000,1730.04,1732.53,1729.51,1731.37,2215.7,0
1782182700000,1731.37,1734.46,1730.36,1731.95,3749.95,0
1782183600000,1731.95,1732.63,1725.0,1727.91,4946.7,0
1782184500000,1727.91,1730.27,1726.53,1728.95,3701.73,0
1782185400000,1728.95,1728.95,1725.62,1726.94,1937.59,0
1782186300000,1726.94,1729.66,1726.6,1729.17,1740.02,0
1782187200000,1729.17,1730.63,1727.5,1729.88,2415.77,0
1782188100000,1729.88,1729.88,1723.66,1727.11,3125.99,0
1782189000000,1727.11,1727.12,1721.59,1722.46,4798.96,0
1782189900000,1722.46,1723.4,1717.05,1718.17,12015.78,0
1782190800000,1718.17,1720.67,1716.25,1718.47,8148.3,0
1782191700000,1718.47,1719.25,1708.77,1712.52,47427.56,0
1782192600000,1712.52,1714.0,1709.0,1713.15,12641.66,0
1782193500000,1713.15,1713.97,1710.77,1712.41,10156.4,0
1782194400000,1712.41,1712.79,1701.5,1706.23,46168.77,0
1782195300000,1706.23,1708.18,1679.0,1686.19,96649.38,0
1782196200000,1686.19,1691.41,1682.08,1689.05,25003.12,0
1782197100000,1689.05,1692.77,1688.14,1690.98,11523.54,0
1782198000000,1690.98,1693.75,1690.0,1692.92,6060.11,0
1782198900000,1692.92,1695.4,1691.35,1692.3,5426.33,0
1782199800000,1692.3,1692.63,1686.01,1686.68,16280.95,0
1782200700000,1686.68,1688.84,1680.64,1681.76,13489.8,0
1782201600000,1681.76,1683.9,1673.01,1674.77,43478.09,0
1782202500000,1674.77,1674.79,1633.25,1641.0,157929.35,0
1782203400000,1641.0,1651.44,1640.55,1648.24,45371.12,0
1782204300000,1648.24,1649.34,1645.02,1647.16,13524.62,0
1782205200000,1647.16,1651.32,1647.0,1649.86,13257.73,0
1782206100000,1649.86,1653.33,1649.17,1652.66,7636.05,0
1782207000000,1652.66,1653.06,1647.04,1648.82,7886.77,0
1782207900000,1648.82,1651.14,1648.28,1649.91,5026.38,0
1782208800000,1649.91,1658.0,1649.81,1655.46,15112.19,0
1782209700000,1655.46,1655.51,1651.52,1653.1,5663.11,0
1782210600000,1653.1,1653.48,1648.21,1649.4,10415.84,0
1782211500000,1649.4,1652.25,1648.24,1651.63,4967.3,0
1782212400000,1651.63,1654.91,1651.58,1654.81,5449.05,0
1782213300000,1654.81,1662.62,1654.18,1659.59,16753.75,0
1782214200000,1659.59,1663.0,1658.11,1660.25,9946.08,0
1782215100000,1660.25,1662.93,1656.94,1659.93,8347.92,0
1782216000000,1659.93,1661.52,1655.8,1657.49,7102.18,0
1782216900000,1657.49,1659.0,1655.23,1657.65,5626.7,0
1782217800000,1657.65,1659.89,1654.39,1657.2,7804.33,0
1782218700000,1657.2,1657.85,1652.48,1653.86,12240.77,0
1782219600000,1653.86,1654.26,1648.63,1651.87,17611.83,0
1782220500000,1651.87,1651.88,1645.9,1648.15,19465.65,0
1782221400000,1648.15,1660.9,1644.08,1658.11,59100.12,0
1782222300000,1658.11,1663.46,1655.08,1661.81,19869.77,0
1782223200000,1661.81,1667.84,1658.5,1666.69,24709.42,0
1782224100000,1666.69,1669.34,1657.01,1661.0,22879.75,0
1782225000000,1661.0,1671.3,1658.56,1662.22,27017.77,0
