ts_ms,open,high,low,close,volume,turnover
1692446400000,1659.09,1663.37,1656.87,1659.89,11250.119999999999,18665165.9964
1692453600000,1659.89,1683.85,1659.89,1682.4,42525.89,71140722.7292
1692460800000,1682.4,1697.08,1673.9,1679.02,70917.73,119403832.7218
1692468000000,1679.02,1679.91,1674.56,1676.67,20201.91,33899001.5262
1692475200000,1676.67,1677.5,1664.01,1668.54,28937.57,48327702.236999996
1692482400000,1668.54,1669.45,1662.11,1669.04,13175.1,21957048.1981
1692489600000,1669.04,1674.53,1663.63,1665.86,18874.760000000002,31503786.0089
1692496800000,1665.86,1669.63,1664.74,1667.03,6200.89,10341329.1427
1692504000000,1667.03,1669.17,1662.34,1663.94,7569.25,12607681.4239
1692511200000,1663.94,1665.48,1660.17,1664.72,15040.16,25013910.577400003
1692518400000,1664.72,1669.89,1662.26,1669.55,11948.09,19913604.547399998
1692525600000,1669.55,1674.99,1668.56,1674.1,16443.48,27490194.9371
1692532800000,1674.1,1679.0,1672.05,1674.4,19954.95,33431414.1013
1692540000000,1674.4,1675.66,1663.23,1670.25,41578.23,69423396.4286
1692547200000,1670.25,1679.28,1664.58,1673.63,14901.12,24896224.8403
1692554400000,1673.63,1678.0,1673.32,1677.4,12090.24,20267045.8659
1692561600000,1677.4,1694.35,1677.4,1681.6,44421.86,74885612.5073
1692568800000,1681.6,1684.73,1679.21,1684.23,11657.79,19608973.3278
1692576000000,1684.23,1685.0,1678.54,1682.8,27020.1,45437155.795
1692583200000,1682.8,1683.86,1674.39,1676.23,10911.26,18310712.0995
1692590400000,1676.23,1687.9,1674.03,1677.4,21778.89,36579022.2538
1692597600000,1677.4,1678.96,1668.67,1670.93,25159.309999999998,42083494.2232
1692604800000,1670.93,1674.16,1668.5,1670.21,18206.12,30428083.4096
1692612000000,1670.21,1672.5,1659.33,1671.84,46173.71,76937824.91589999
1692619200000,1671.84,1677.49,1666.36,1677.31,31513.21,52688290.411699995
1692626400000,1677.31,1683.09,1647.01,1656.52,95631.31,158847651.32819998
1692633600000,1656.52,1665.2,1656.15,1664.45,24372.78,40476978.824599996
1692640800000,1664.45,1674.32,1662.21,1671.41,23532.45,39246957.5659
1692648000000,1671.41,1676.71,1668.18,1672.73,22712.95,37991620.4245
1692655200000,1672.73,1672.73,1665.4,1667.0,10595.01,17673192.806900002
1692662400000,1667.0,1668.64,1661.88,1662.33,12876.470000000001,21442437.1319
1692669600000,1662.33,1666.12,1660.06,1662.85,10972.83,18251083.0247
1692676800000,1662.85,1663.14,1659.67,1662.75,7018.74,11661466.8432
1692684000000,1662.75,1666.0,1660.19,1665.51,11036.89,18360398.2961
1692691200000,1665.51,1666.83,1661.73,1663.4,9869.04,16426503.9268
1692698400000,1663.4,1664.87,1658.45,1661.64,16635.7,27651812.5097
1692705600000,1661.64,1666.48,1651.97,1655.01,31778.489999999998,52740129.021000005
1692712800000,1655.01,1659.56,1643.93,1649.21,44430.8,73410065.0853
1692720000000,1649.21,1650.34,1617.2,1625.1,182592.38999999998,298505462.1012
1692727200000,1625.1,1642.0,1619.06,1624.35,58117.05,94819195.096
1692734400000,1624.35,1632.22,1576.29,1603.19,170156.09,272485140.2872
1692741600000,1603.19,1639.34,1602.48,1633.81,98702.33,160392215.2665
1692748800000,1633.81,1641.8,1628.45,1633.21,44050.91,72012289.3762
1692756000000,1633.21,1637.98,1630.34,1631.13,10005.2,16341997.4619
1692763200000,1631.13,1639.67,1629.95,1638.1,19472.88,31843289.0796
1692770400000,1638.1,1657.8,1636.66,1644.54,66703.51,109830079.9876
1692777600000,1644.54,1648.2,1642.11,1644.73,17053.65,28041564.6233
1692784800000,1644.73,1645.83,1638.41,1641.46,33917.21,55692932.7305
1692792000000,1641.46,1651.17,1633.61,1648.28,45758.42,75095999.07789999
1692799200000,1648.28,1659.9,1641.95,1656.77,71235.36,117695709.8296
1692806400000,1656.77,1692.99,1655.01,1682.51,168366.35,282612263.2928
1692813600000,1682.51,1703.88,1675.78,1685.97,79322.76,133898209.5509
1692820800000,1685.97,1691.91,1658.24,1664.39,59509.5,99907716.0168
1692828000000,1664.39,1681.88,1663.17,1678.68,32945.7,55165856.6722
1692835200000,1678.68,1683.13,1671.74,1671.89,28618.6,48034965.3589
1692842400000,1671.89,1677.15,1671.36,1674.4,13088.009999999998,21898654.5912
1692849600000,1674.4,1677.9,1672.04,1673.75,10552.310000000001,17675960.5023
1692856800000,1673.75,1677.87,1671.49,1673.64,11379.65,19054847.349
1692864000000,1673.64,1676.99,1665.63,1665.97,29480.48,49257158.3159
1692871200000,1665.97,1672.71,1665.0,1666.5,18253.72,30467281.6606
1692878400000,1666.5,1668.64,1660.21,1664.59,31513.12,52466411.5771
1692885600000,1664.59,1664.91,1640.81,1642.52,114256.98,188434674.4158
1692892800000,1642.52,1655.49,1633.73,1648.25,70683.09,116344374.2838
1692900000000,1648.25,1653.52,1641.52,1649.15,31715.21,52244627.738900006
1692907200000,1649.15,1654.02,1642.36,1653.23,45810.89,75621003.2737
1692914400000,1653.23,1664.5,1650.51,1660.33,23762.44,39405563.612
1692921600000,1660.33,1660.92,1652.54,1659.73,14779.95,24491448.6328
1692928800000,1659.73,1663.84,1644.58,1654.63,31890.58,52713755.8531
1692936000000,1654.63,1654.97,1645.42,1651.77,18313.64,30225892.5449
1692943200000,1651.77,1652.63,1647.71,1650.19,16050.0,26488670.4135
1692950400000,1650.19,1658.4,1649.99,1651.79,21253.67,35163553.010400005
1692957600000,1651.79,1654.45,1651.0,1652.99,11725.99,19377578.7227
1692964800000,1652.99,1664.1,1652.99,1653.53,44765.89,74225900.2501
1692972000000,1653.53,1676.93,1635.0,1645.3,183105.47,302946721.5376
1692979200000,1645.3,1650.75,1634.2,1641.72,40670.62,66819082.3069
1692986400000,1641.72,1654.91,1640.0,1646.0,39805.86,65610322.6402
1692993600000,1646.0,1652.49,1644.59,1650.27,10990.26,18113125.4441
1693000800000,1650.27,1654.21,1647.7,1652.78,15689.36,25920743.1661
1693008000000,1652.78,1654.49,1650.86,1651.03,8809.43,14556457.2991
1693015200000,1651.03,1654.99,1650.75,1653.73,15246.04,25205080.588
1693022400000,1653.73,1653.81,1650.37,1651.86,4998.9,8256134.7532
1693029600000,1651.86,1653.14,1650.16,1651.95,5435.38,8978810.2993
1693036800000,1651.95,1652.82,1645.86,1648.68,18186.010000000002,29980956.5474
1693044000000,1648.68,1650.0,1647.92,1649.61,4966.91,8191142.182399999
1693051200000,1649.61,1649.62,1646.0,1649.39,6940.7,11437758.5695
1693058400000,1649.39,1652.0,1648.2,1650.83,9299.97,15348463.962
1693065600000,1650.83,1651.28,1643.22,1645.21,13695.64,22546242.641
1693072800000,1645.21,1645.64,1643.0,1645.36,5157.1,8480186.610199999
1693080000000,1645.36,1649.82,1644.83,1648.1,9525.44,15690416.394
1693087200000,1648.1,1649.46,1644.42,1646.3,5014.17,8257373.1304
1693094400000,1646.3,1648.89,1645.74,1648.88,4469.67,7361221.8773
1693101600000,1648.88,1649.72,1645.56,1646.46,5299.43,8730438.527
1693108800000,1646.46,1654.46,1646.45,1650.98,15844.960000000001,26152128.293500002
1693116000000,1650.98,1651.5,1647.58,1647.97,8810.97,14527290.632199999
1693123200000,1647.97,1651.05,1646.86,1649.63,76374.65,125942615.0773
1693130400000,1649.63,1651.79,1648.52,1648.52,9822.31,16207182.0524
1693137600000,1648.52,1651.8,1647.82,1650.92,5480.59,9040910.8476
1693144800000,1650.92,1659.41,1650.91,1654.6,24787.69,41049786.0466
1693152000000,1654.6,1659.46,1649.21,1650.75,13538.07,22398325.924599998
1693159200000,1650.75,1658.51,1649.72,1655.0,12388.14,20498830.0089
1693166400000,1655.0,1657.45,1650.02,1652.15,10584.130000000001,17508652.2344
1693173600000,1652.15,1657.93,1651.02,1657.53,7927.61,13124087.8593
1693180800000,1657.53,1657.53,1646.81,1648.32,21468.22,35436390.2633
1693188000000,1648.32,1650.87,1647.3,1649.08,10016.710000000001,16518245.1814
1693195200000,1649.08,1650.8,1635.01,1641.66,38539.049999999996,63245811.1294
1693202400000,1641.66,1645.5,1637.76,1640.48,24260.3,39816486.6389
1693209600000,1640.48,1642.41,1618.98,1634.14,81507.8,132883113.2489
1693216800000,1634.14,1639.99,1633.23,1639.4,17046.48,27897608.2767
1693224000000,1639.4,1663.77,1639.2,1648.2,96859.91,160117586.2756
1693231200000,1648.2,1654.47,1641.69,1647.8,32612.120000000003,53738501.8657
1693238400000,1647.8,1654.25,1646.58,1648.66,29783.35,49146582.610300004
1693245600000,1648.66,1652.0,1636.79,1645.87,31945.840000000004,52533922.833
1693252800000,1645.87,1647.69,1643.3,1645.5,9606.11,15808707.6054
1693260000000,1645.5,1656.8,1644.73,1652.52,20913.11,34541182.9781
1693267200000,1652.52,1662.15,1651.51,1654.8,26684.47,44234477.4639
1693274400000,1654.8,1655.04,1650.24,1651.64,8956.76,14801104.986399999
1693281600000,1651.64,1652.73,1648.8,1650.16,10488.59,17314743.2637
1693288800000,1650.16,1651.55,1644.05,1646.44,28725.47,47307966.558
1693296000000,1646.44,1647.05,1643.7,1644.95,15402.24,25347830.3752
1693303200000,1644.95,1645.8,1639.09,1641.32,22364.28,36729828.4125
1693310400000,1641.32,1648.0,1639.5,1644.36,17491.7,28742931.850899998
1693317600000,1644.36,1735.95,1644.35,1715.21,481469.85,817495178.946
1693324800000,1715.21,1745.93,1708.47,1732.46,168764.43,292113663.1899
1693332000000,1732.46,1741.45,1730.56,1734.47,37220.65,64614134.2306
1693339200000,1734.47,1741.0,1724.59,1731.3,46295.15,80232701.70199999
1693346400000,1731.3,1733.76,1720.38,1728.34,28351.379999999997,48939598.1295
1693353600000,1728.34,1730.48,1711.88,1717.91,40864.880000000005,70345650.0099
1693360800000,1717.91,1719.48,1712.02,1717.61,20899.809999999998,35869741.094
1693368000000,1717.61,1721.4,1716.11,1719.78,13637.49,23435800.2079
1693375200000,1719.78,1719.85,1715.49,1716.85,11215.07,19262732.1189
1693382400000,1716.85,1719.23,1710.14,1714.27,28779.19,49339846.279699996
1693389600000,1714.27,1719.48,1713.5,1715.16,14840.87,25482145.0975
1693396800000,1715.16,1721.34,1702.0,1717.47,122367.92,209766361.64270002
1693404000000,1717.47,1719.36,1693.09,1702.9,101334.68,172641157.55080003
1693411200000,1702.9,1703.63,1695.13,1699.86,29434.48,50031713.791999996
1693418400000,1699.86,1704.3,1695.77,1700.42,16840.4,28630983.1838
1693425600000,1700.42,1707.77,1700.42,1702.37,14266.720000000001,24310874.9261
1693432800000,1702.37,1705.91,1700.03,1704.2,10359.44,17642621.5101
1693440000000,1704.2,1704.2,1697.46,1698.55,11327.41,19262393.0064
1693447200000,1698.55,1701.29,1696.26,1698.1,5308.0,9016212.4538
1693454400000,1698.1,1703.56,1698.05,1702.86,10461.91,17797118.0236
1693461600000,1702.86,1706.64,1701.84,1705.46,10643.98,18138656.709200002
1693468800000,1705.46,1707.2,1702.67,1703.18,11038.56,18815688.5306
1693476000000,1703.18,1726.21,1703.18,1712.6,97953.56,168079443.3843
1693483200000,1712.6,1713.07,1698.22,1703.64,56977.93,97167286.6285
1693490400000,1703.64,1704.61,1675.91,1688.22,118897.81,200758100.5988
1693497600000,1688.22,1688.22,1642.06,1659.32,196749.03,327339092.3868
1693504800000,1659.32,1663.68,1643.41,1656.19,64101.740000000005,106014790.7345
1693512000000,1656.19,1656.43,1628.02,1646.53,93853.07,154145291.07459998
1693519200000,1646.53,1649.24,1642.94,1644.76,16869.17,27767834.6744
1693526400000,1644.76,1653.47,1644.06,1648.35,15988.09,26372639.4764
1693533600000,1648.35,1652.0,1647.86,1651.01,8373.119999999999,13817251.868
1693540800000,1651.01,1651.99,1647.56,1647.56,5325.68,8784654.5981
1693548000000,1647.56,1648.99,1642.2,1645.02,16486.760000000002,27121136.800300002
1693555200000,1645.02,1647.4,1641.52,1644.56,14871.94,24455388.1916
1693562400000,1644.56,1647.82,1640.0,1645.86,15961.380000000001,26237652.717
1693569600000,1645.86,1651.46,1633.32,1644.31,60055.04,98640047.8831
1693576800000,1644.31,1644.64,1621.0,1633.83,102402.92,167075853.0223
1693584000000,1633.83,1636.8,1600.47,1605.19,152851.47,246809781.7269
1693591200000,1605.19,1627.27,1603.41,1618.36,73929.08,119471082.71450001
1693598400000,1618.36,1637.4,1615.17,1628.44,59256.11,96457742.9451
1693605600000,1628.44,1630.76,1625.02,1628.15,12525.41,20387216.2128
1693612800000,1628.15,1633.41,1627.04,1628.52,14110.8,22997022.2165
1693620000000,1628.52,1632.35,1628.09,1631.54,9322.79,15199082.5864
1693627200000,1631.54,1635.78,1630.08,1632.62,16514.39,26966760.787
1693634400000,1632.62,1633.98,1629.33,1630.78,6420.57,10470906.8834
1693641600000,1630.78,1634.31,1629.41,1632.93,14627.06,23861200.611
1693648800000,1632.93,1636.2,1631.95,1633.88,17720.27,28956630.0616
1693656000000,1633.88,1638.87,1632.57,1635.81,15310.36,25039762.0357
1693663200000,1635.81,1645.0,1634.29,1637.88,30522.86,50052422.6817
1693670400000,1637.88,1640.0,1631.51,1632.37,18991.0,31057396.2869
1693677600000,1632.37,1634.06,1627.33,1632.97,24002.73,39151818.9432
1693684800000,1632.97,1638.82,1631.63,1634.92,13339.58,21811432.5541
1693692000000,1634.92,1638.0,1634.48,1635.97,3772.56,6171205.4
1693699200000,1635.97,1636.6,1630.9,1632.8,10102.37,16503405.5952
1693706400000,1632.8,1635.35,1631.0,1635.34,5062.27,8266903.5136
1693713600000,1635.34,1636.49,1633.47,1635.09,4442.68,7262930.0781
1693720800000,1635.09,1637.95,1632.89,1634.37,6504.76,10635906.524
1693728000000,1634.37,1634.93,1629.74,1632.01,11380.61,18568835.131
1693735200000,1632.01,1633.73,1631.47,1633.36,4541.27,7415123.0578
1693742400000,1633.36,1640.28,1627.35,1633.33,47744.95,78004141.167
1693749600000,1633.33,1637.71,1630.55,1632.34,10413.0,17021502.8658
1693756800000,1632.34,1633.86,1624.13,1630.56,24226.940000000002,39432099.518699996
1693764000000,1630.56,1642.39,1630.23,1638.18,30398.980000000003,49784718.610300004
1693771200000,1638.18,1647.0,1635.19,1636.0,34226.89,56175527.7037
1693778400000,1636.0,1637.21,1632.52,1634.71,6649.52,10869231.449199999
1693785600000,1634.71,1635.69,1631.17,1632.24,6511.94,10636852.1304
1693792800000,1632.24,1644.0,1631.6,1636.95,16070.349999999999,26326153.431
1693800000000,1636.95,1639.01,1634.19,1634.36,6761.950000000001,11069832.893199999
1693807200000,1634.36,1639.4,1633.87,1638.0,9297.67,15219500.3836
1693814400000,1638.0,1639.99,1634.11,1636.06,11196.560000000001,18329532.8729
1693821600000,1636.06,1636.48,1630.25,1631.28,16202.88,26467080.8264
1693828800000,1631.28,1633.87,1627.2,1631.64,21204.43,34577701.275
1693836000000,1631.64,1633.8,1617.72,1625.25,68931.85,112029351.6642
1693843200000,1625.25,1635.52,1624.47,1629.62,20413.99,33260092.960699998
1693850400000,1629.62,1632.0,1627.03,1630.35,7995.67,13030401.2071
1693857600000,1630.35,1631.86,1617.23,1620.2,31861.61,51751950.2091
1693864800000,1620.2,1632.06,1615.25,1629.59,33317.8,54124709.0226
1693872000000,1629.59,1630.48,1622.35,1622.41,15434.42,25097137.5009
1693879200000,1622.41,1623.3,1608.34,1617.19,43428.08,70089977.9391
1693886400000,1617.19,1626.85,1617.07,1624.51,26141.08,42382849.4415
1693893600000,1624.51,1625.34,1620.49,1623.93,15390.49,24967653.5663
1693900800000,1623.93,1636.55,1619.78,1631.16,34287.76,55811081.9429
1693908000000,1631.16,1638.31,1631.11,1634.62,21844.24,35690937.2957
1693915200000,1634.62,1639.14,1629.23,1630.01,32709.26,53441598.942499995
1693922400000,1630.01,1647.7,1623.82,1635.71,82460.42,134921383.1775
1693929600000,1635.71,1642.53,1632.88,1635.15,25638.11,41970118.0897
1693936800000,1635.15,1638.65,1631.5,1631.5,13518.01,22099122.788
1693944000000,1631.5,1632.87,1626.0,1629.37,23757.34,38708760.3809
1693951200000,1629.37,1633.39,1628.98,1633.39,7105.959999999999,11589674.7553
1693958400000,1633.39,1634.89,1630.57,1632.4,8533.67,13932284.8313
1693965600000,1632.4,1639.61,1631.82,1632.68,9674.29,15829247.8512
1693972800000,1632.68,1633.0,1627.6,1628.04,10999.39,17928826.9198
1693980000000,1628.04,1630.72,1627.04,1628.04,16897.59,27532953.2734
1693987200000,1628.04,1632.22,1627.94,1631.4,10184.53,16600592.7113
1693994400000,1631.4,1635.63,1630.4,1631.83,14667.43,23944230.1634
1694001600000,1631.83,1634.77,1629.01,1631.56,15552.35,25375509.9174
1694008800000,1631.56,1631.7,1618.32,1622.47,58844.82,95521241.4413
1694016000000,1622.47,1673.0,1606.12,1645.91,224609.54,367513085.79499996
1694023200000,1645.91,1654.94,1623.12,1630.72,112465.56,184120467.5914
1694030400000,1630.72,1632.99,1626.38,1631.58,17258.63,28136445.8213
1694037600000,1631.58,1634.54,1630.23,1632.3,8323.289999999999,13586100.8313
1694044800000,1632.3,1634.01,1630.91,1633.47,6583.19,10746619.4901
1694052000000,1633.47,1639.4,1631.61,1639.4,40284.85,65893422.3256
1694059200000,1639.4,1641.65,1636.46,1637.4,21188.28,34726699.7195
1694066400000,1637.4,1638.19,1634.19,1635.18,14983.04,24509815.1818
1694073600000,1635.18,1635.26,1630.41,1631.39,15673.24,25591794.7235
1694080800000,1631.39,1632.4,1625.01,1626.32,15868.96,25838345.4143
1694088000000,1626.32,1632.73,1623.18,1625.02,25556.08,41578921.4229
1694095200000,1625.02,1633.25,1622.51,1629.75,44657.63,72759425.7211
1694102400000,1629.75,1640.0,1629.12,1638.2,58645.29,95915247.7414
1694109600000,1638.2,1640.51,1632.42,1636.43,20949.95,34288833.5207
1694116800000,1636.43,1659.53,1635.11,1644.99,120216.12,198134891.5223
1694124000000,1644.99,1653.68,1643.4,1646.98,47477.22,78261768.0074
1694131200000,1646.98,1658.19,1644.15,1646.12,29656.13,48933762.5803
1694138400000,1646.12,1647.0,1643.0,1645.49,10822.220000000001,17802351.9962
1694145600000,1645.49,1652.69,1644.44,1644.56,33179.76,54712160.8273
1694152800000,1644.56,1647.79,1642.12,1645.86,15110.1,24852336.2811
1694160000000,1645.86,1646.69,1632.98,1634.6,35933.369999999995,58936353.6505
1694167200000,1634.6,1634.6,1615.2,1624.83,105445.48000000001,171096630.295
1694174400000,1624.83,1634.04,1623.31,1630.42,35215.62,57386878.0385
1694181600000,1630.42,1633.0,1626.1,1627.84,23610.25,38475813.3888
1694188800000,1627.84,1630.65,1623.9,1629.28,24407.68,39722368.3398
1694196000000,1629.28,1634.8,1624.85,1633.49,22618.94,36863159.4446
1694203200000,1633.49,1636.97,1631.9,1633.67,16340.470000000001,26714968.6215
1694210400000,1633.67,1639.4,1633.66,1635.54,13341.71,21828435.2439
1694217600000,1635.54,1635.91,1634.13,1634.86,5096.66,8333824.9057
1694224800000,1634.86,1635.6,1632.67,1633.89,4461.58,7291957.4269
1694232000000,1633.89,1634.0,1631.2,1631.8,5301.53,8655843.8073
1694239200000,1631.8,1634.91,1631.28,1633.65,3031.7599999999998,4951538.0038
1694246400000,1633.65,1635.4,1632.75,1633.97,5957.55,9734633.1931
1694253600000,1633.97,1635.0,1632.62,1634.51,5145.98,8407189.2711
1694260800000,1634.51,1634.86,1628.94,1630.29,11782.64,19223395.628200002
1694268000000,1630.29,1636.69,1629.12,1634.12,11556.25,18875954.2101
1694275200000,1634.12,1636.79,1632.97,1633.42,4680.99,7649543.5094
1694282400000,1633.42,1633.72,1631.53,1633.23,4296.35,7014257.181700001
1694289600000,1633.23,1634.91,1632.43,1634.59,4810.5199999999995,7858450.8001999995
1694296800000,1634.59,1636.51,1633.84,1634.5,5081.25,8308600.4019
1694304000000,1634.5,1634.71,1625.74,1630.08,15466.46,25204248.1405
1694311200000,1630.08,1630.86,1629.0,1630.28,7989.3099999999995,13020580.6415
1694318400000,1630.28,1630.28,1617.18,1625.2,50962.46,82678006.98179999
1694325600000,1625.2,1627.39,1623.81,1623.88,6454.49,10494504.0544
1694332800000,1623.88,1625.46,1621.41,1622.65,8347.64,13550873.5867
1694340000000,1622.65,1625.75,1618.43,1623.3,18960.46,30758027.9165
1694347200000,1623.3,1627.97,1623.0,1626.22,15896.27,25833753.9232
1694354400000,1626.22,1626.68,1610.11,1618.94,56049.59,90650899.82710001
1694361600000,1618.94,1619.26,1591.25,1607.81,91427.19,146750505.6022
1694368800000,1607.81,1619.49,1600.16,1616.31,47465.78,76424841.6954
1694376000000,1616.31,1627.57,1613.63,1622.93,46048.97,74647052.3683
1694383200000,1622.93,1626.58,1615.64,1616.32,22205.35,35997671.953099996
1694390400000,1616.32,1618.23,1602.16,1607.47,44418.63,71471033.3486
1694397600000,1607.47,1614.04,1605.6,1611.32,11688.02,18824554.1307
1694404800000,1611.32,1616.83,1607.07,1616.53,29617.56,47702053.884
1694412000000,1616.53,1617.43,1610.02,1611.1,16080.76,25952388.3169
1694419200000,1611.1,1611.79,1578.1,1592.87,135237.2,215672859.26689997
1694426400000,1592.87,1593.32,1573.21,1585.72,91763.18,145441154.4377
1694433600000,1585.72,1597.65,1584.09,1587.31,41988.41,66790945.0553
1694440800000,1587.31,1589.46,1547.23,1561.47,340880.26,533759869.12030005
1694448000000,1561.47,1567.67,1550.75,1563.19,68492.32,106806629.36160001
1694455200000,1563.19,1563.19,1531.59,1538.51,113947.8,175986315.7737
1694462400000,1538.51,1548.52,1529.04,1543.17,84816.48000000001,130554951.92809999
1694469600000,1543.17,1551.38,1543.06,1550.81,22232.440000000002,34402284.2035
1694476800000,1550.81,1558.27,1548.42,1551.68,32084.3,49829785.2484
1694484000000,1551.68,1594.0,1551.01,1583.99,172612.75,272278416.74009997
1694491200000,1583.99,1592.88,1575.41,1580.11,88534.06,140147413.8851
1694498400000,1580.11,1584.4,1573.65,1579.08,50781.380000000005,80194636.5309
1694505600000,1579.08,1589.81,1575.23,1588.26,47954.880000000005,75863277.7762
1694512800000,1588.26,1626.0,1585.63,1608.82,163560.49000000002,263178904.9765
1694520000000,1608.82,1611.21,1594.22,1607.33,69975.06,112223493.6646
1694527200000,1607.33,1612.66,1592.61,1602.62,64195.0,102863060.4307
1694534400000,1602.62,1624.02,1582.74,1584.8,132915.95,212829118.5243
1694541600000,1584.8,1609.02,1583.29,1597.41,58084.090000000004,92764233.0903
1694548800000,1597.41,1604.16,1596.21,1600.43,16455.21,26334541.1013
1694556000000,1600.43,1600.43,1589.48,1592.35,22937.210000000003,36570552.5489
1694563200000,1592.35,1600.42,1588.35,1598.0,25652.41,40934942.3874
1694570400000,1598.0,1598.55,1585.56,1588.69,16866.52,26865174.2441
1694577600000,1588.69,1590.98,1580.76,1583.51,27761.59,44019776.2875
1694584800000,1583.51,1602.38,1580.76,1583.39,117384.39999999998,186894970.17249998
1694592000000,1583.39,1601.48,1581.78,1599.65,36174.729999999996,57674985.4855
1694599200000,1599.65,1606.6,1594.3,1603.73,50103.350000000006,80181370.4875
1694606400000,1603.73,1604.83,1590.44,1594.4,122954.44,196405578.2633
1694613600000,1594.4,1619.3,1591.24,1607.36,111518.2,179310078.54729998
1694620800000,1607.36,1615.3,1595.57,1596.61,82387.3,132237240.5191
1694628000000,1596.61,1602.09,1594.14,1598.33,36774.37,58800063.3324
1694635200000,1598.33,1607.18,1598.2,1604.36,19888.92,31879996.3814
1694642400000,1604.36,1609.14,1604.36,1606.56,14599.48,23455583.0817
1694649600000,1606.56,1638.21,1605.8,1619.02,183120.61000000002,297565784.9031
1694656800000,1619.02,1623.38,1616.25,1618.99,34974.75,56645901.5643
1694664000000,1618.99,1620.41,1611.23,1613.35,23631.33,38164916.145899996
1694671200000,1613.35,1624.88,1612.2,1620.45,29223.989999999998,47321905.7993
1694678400000,1620.45,1621.3,1616.08,1618.63,17244.34,27913781.6727
1694685600000,1618.63,1626.46,1616.94,1623.68,28238.309999999998,45803108.5988
1694692800000,1623.68,1634.0,1616.18,1624.22,124422.81,202228609.9642
1694700000000,1624.22,1643.76,1621.64,1633.8,96431.24,157433578.6329
1694707200000,1633.8,1637.15,1625.01,1636.13,41402.97,67559048.5578
1694714400000,1636.13,1645.45,1628.11,1635.0,51367.25,84004340.9148
1694721600000,1635.0,1637.38,1622.66,1626.15,27946.94,45505750.9449
1694728800000,1626.15,1631.39,1624.23,1625.41,15407.14,25080503.0196
1694736000000,1625.41,1628.4,1621.37,1627.0,23332.67,37911181.944800004
1694743200000,1627.0,1635.1,1627.0,1633.64,27641.83,45132822.3563
1694750400000,1633.64,1634.87,1628.75,1630.0,11372.400000000001,18560353.2412
1694757600000,1630.0,1631.31,1626.16,1627.14,12296.23,20022946.421099998
1694764800000,1627.14,1631.43,1624.9,1628.06,18785.36,30581269.6898
1694772000000,1628.06,1629.68,1616.38,1619.59,36733.79,59611866.1669
1694779200000,1619.59,1624.62,1618.39,1619.2,31524.64,51098362.5147
1694786400000,1619.2,1621.83,1610.15,1618.4,39940.25,64537353.0248
1694793600000,1618.4,1622.97,1617.41,1618.04,29068.649999999998,47083026.0132
1694800800000,1618.04,1622.62,1616.4,1620.2,12809.02,20748914.5194
1694808000000,1620.2,1639.23,1618.01,1631.23,64045.56,104390940.67989999
1694815200000,1631.23,1653.53,1629.78,1640.49,104160.37999999999,171278551.6302
1694822400000,1640.49,1644.45,1637.78,1643.11,26710.79,43851276.8596
1694829600000,1643.11,1652.0,1640.1,1640.72,30776.32,50653512.783199996
1694836800000,1640.72,1641.36,1636.6,1637.1,27916.15,45749042.6235
1694844000000,1637.1,1638.6,1633.8,1635.71,10974.439999999999,17954407.5696
1694851200000,1635.71,1637.92,1632.51,1633.68,14575.59,23831787.0905
1694858400000,1633.68,1636.2,1630.38,1634.87,17622.48,28789984.4863
1694865600000,1634.87,1638.46,1633.16,1634.32,8383.43,13708868.138
1694872800000,1634.32,1636.18,1630.1,1633.5,9595.69,15677807.33
1694880000000,1633.5,1638.59,1632.55,1636.64,10471.4,17132108.489
1694887200000,1636.64,1638.02,1630.8,1632.58,10359.259999999998,16928806.7563
1694894400000,1632.58,1637.5,1631.81,1635.95,10498.83,17165802.4508
1694901600000,1635.95,1636.36,1632.07,1633.31,5718.700000000001,9344826.7061
1694908800000,1633.31,1633.7,1618.41,1624.37,52961.82,86067398.2658
1694916000000,1624.37,1629.0,1623.27,1628.15,11332.800000000001,18435607.4499
1694923200000,1628.15,1630.83,1626.53,1629.22,8799.92,14333215.9868
1694930400000,1629.22,1630.2,1626.3,1626.83,6374.42,10379786.2774
1694937600000,1626.83,1633.58,1626.39,1633.25,12908.17,21051443.0341
1694944800000,1633.25,1634.26,1628.75,1628.81,10337.65,16867062.9012
1694952000000,1628.81,1631.47,1626.43,1627.76,10960.9,17855239.0347
1694959200000,1627.76,1631.22,1627.29,1628.6,10202.83,16621528.8282
1694966400000,1628.6,1628.6,1619.15,1619.15,20298.55,32956797.812799998
1694973600000,1619.15,1625.77,1616.8,1624.72,11663.42,18914400.0301
1694980800000,1624.72,1625.6,1610.86,1618.82,42384.54,68542738.2139
1694988000000,1618.82,1622.21,1614.65,1621.21,14951.5,24193089.7844
1694995200000,1621.21,1623.45,1601.85,1615.43,45930.26,73973057.8926
1695002400000,1615.43,1635.63,1614.72,1629.31,44596.83,72561216.9813
1695009600000,1629.31,1634.68,1625.81,1629.05,18070.43,29467536.3587
1695016800000,1629.05,1637.89,1627.48,1633.19,45043.119999999995,73559830.3469
1695024000000,1633.19,1642.02,1629.73,1637.33,37358.44,61120591.4433
1695031200000,1637.33,1658.1,1637.33,1655.0,103336.44,170243452.4373
1695038400000,1655.0,1668.51,1649.42,1655.85,105703.09,175442090.8251
1695045600000,1655.85,1661.0,1649.59,1654.43,35613.15,58975135.5386
